league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1920,Juventus,2020-06-17 Napoli-Juventus,2020-06-17,21:00:00,Final,Wed,Away,D,0 (2),0 (4),Napoli,,,54,,Leonardo Bonucci,4-3-3,4-3-3,Daniele Doveri,/en/matches/f5bbfca5/Napoli-Juventus-June-17-2020-Coppa-Italia,Napoli won on penalty kicks following extra time,7,0,7,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,13,3,23.1,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,19,9,1,24,14,6,,,0,,,,
,1920,Juventus,2020-08-07 Juventus-Lyon,2020-08-07,21:00:00,Round of 16,Fri,Home,W,2,1,Lyon,2.6,1.0,62,,Leonardo Bonucci,4-4-2,3-5-2,Felix Zwayer,/en/matches/f163b571/Juventus-Lyon-August-7-2020-Champions-League,Leg 2 of 2; Lyon won,2,1,1,100.0,0,0.9,-0.1,1,1,0,0,1,2,50.0,17,5,11.8,28.0,4,0.0,24.5,8,0,0.0,1,14.7,2,15,4,26.7,0.07,0.25,19.2,5,1,1,2.6,1.9,0.14,-0.6,-0.9,502,594,84.5,9923,2922,192,209,91.9,225,251,89.6,78,109,71.6,1,1.2,0.8,8,45,5,3,60,594,538,49,14,1,10,39,23,6,1,5,0,502,7,11,30,18,3,3,1,5,0,3,2,0,0,1,0,0,12,7,6,5,1,6,16,37.5,10,5,2,3,12,24,9,0,674,37,146,361,176,15,673,11,7,63.6,4,36.4,439,2516,1401,21,24,4,10,7,497,59,2,0,0,12,17,7,39,12,7,0,1,0,42,11,9,55.0
,1920,Leverkusen,2019-08-10 Aachen-Leverkusen,2019-08-10,15:30:00,First round,Sat,Away,W,4,1,Aachen,,,83,30861,Kevin Volland,3-4-3,5-4-1,Martin Petersen,/en/matches/461eaa5f/Aachen-Bayer-Leverkusen-August-10-2019-DFB-Pokal,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,10,5,50.0,0.3,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,19,0,12,14,5,,,0,,,,
,1920,Leverkusen,2019-08-17 Leverkusen-Paderborn 07,2019-08-17,15:30:00,Matchweek 1,Sat,Home,W,3,2,Paderborn 07,2.5,1.2,73,26208,Lars Bender,3-4-3,4-4-2,Tobias Stieler,/en/matches/db6a3cfb/Bayer-Leverkusen-Paderborn-07-August-17-2019-Bundesliga,,5,2,3,60.0,0,1.3,-0.7,0,0,0,0,6,13,46.2,51,4,21.6,28.9,7,28.6,35.0,8,0,0.0,2,22.3,3,13,4,30.8,0.23,0.75,15.9,0,0,0,2.5,2.5,0.2,0.5,0.5,698,824,84.7,12302,3661,306,337,90.8,313,343,91.3,63,95,66.3,3,2.5,1.4,11,38,12,1,68,824,758,63,13,2,7,20,34,6,3,2,0,698,3,16,24,19,1,2,2,0,0,5,4,0,0,1,0,0,18,11,8,9,1,10,27,37.0,17,18,3,15,10,28,17,1,936,78,249,485,205,25,936,25,14,56.0,11,44.0,486,2426,1167,26,18,5,18,8,695,68,2,0,0,8,9,3,20,10,11,0,0,0,52,15,12,55.6
,1920,Leverkusen,2019-08-24 Düsseldorf-Leverkusen,2019-08-24,15:30:00,Matchweek 2,Sat,Away,W,3,1,Düsseldorf,1.6,1.0,68,44538,Lars Bender,4-1-4-1,4-2-2-2,Patrick Ittrich,/en/matches/43413413/Dusseldorf-Bayer-Leverkusen-August-24-2019-Bundesliga,,6,1,5,83.3,0,1.3,0.3,0,0,0,0,10,13,76.9,39,8,30.8,31.8,5,20.0,32.0,8,0,0.0,0,,2,12,6,50.0,0.17,0.33,14.9,1,0,0,1.6,1.6,0.13,0.4,0.4,597,691,86.4,10166,3262,272,298,91.3,259,280,92.5,49,74,66.2,2,1.4,1.0,9,22,4,0,34,691,637,53,15,0,2,12,26,5,3,1,0,597,1,10,21,13,3,1,0,2,2,4,1,1,1,0,1,0,23,15,13,8,2,15,28,53.6,13,11,3,8,10,33,5,1,783,56,209,463,115,24,783,12,9,75.0,3,25.0,463,2435,1186,21,16,6,18,14,594,34,2,0,0,11,14,1,12,10,15,0,0,0,51,15,8,65.2
,1920,Leverkusen,2019-08-31 Leverkusen-Hoffenheim,2019-08-31,15:30:00,Matchweek 3,Sat,Home,D,0,0,Hoffenheim,0.9,0.6,74,26506,Lars Bender,4-1-4-1,4-2-3-1,Felix Zwayer,/en/matches/754f3cb7/Bayer-Leverkusen-Hoffenheim-August-31-2019-Bundesliga,,1,0,1,100.0,1,0.3,0.3,0,0,0,0,2,5,40.0,31,5,16.1,26.0,7,0.0,24.6,2,0,0.0,7,24.1,0,20,2,10.0,0.0,0.0,18.7,0,0,0,0.9,0.9,0.05,-0.9,-0.9,583,715,81.5,10902,3672,245,275,89.1,260,296,87.8,71,111,64.0,0,0.6,0.9,12,37,9,1,62,715,641,70,15,0,2,46,28,19,10,7,0,583,4,10,32,21,7,3,1,0,0,0,0,0,0,0,0,0,10,4,5,4,1,3,9,33.3,6,7,0,7,7,17,10,1,814,28,152,432,232,39,814,21,16,76.2,5,23.8,452,2649,1507,36,20,13,14,13,580,62,2,0,0,9,11,4,46,7,4,0,0,0,45,17,21,44.7
,1920,Leverkusen,2019-09-14 Dortmund-Leverkusen,2019-09-14,15:30:00,Matchweek 4,Sat,Away,L,0,4,Dortmund,0.9,2.9,67,81365,Lars Bender,4-2-3-1,4-2-3-1,Daniel Siebert,/en/matches/534233af/Dortmund-Bayer-Leverkusen-September-14-2019-Bundesliga,,7,4,3,42.9,0,3.4,-0.6,0,0,0,0,6,10,60.0,43,4,23.3,29.6,5,0.0,16.4,8,0,0.0,3,15.4,0,12,2,16.7,0.0,0.0,24.1,0,0,0,0.9,0.9,0.08,-0.9,-0.9,636,747,85.1,10868,3321,304,324,93.8,279,318,87.7,47,72,65.3,0,0.9,0.7,11,39,5,1,53,747,686,56,12,1,5,12,31,3,3,0,0,636,5,12,21,19,0,2,0,0,0,0,0,0,0,0,0,0,16,12,6,6,4,8,17,47.1,9,8,1,7,8,24,11,0,850,70,265,451,140,9,850,19,10,52.6,9,47.4,537,2742,1427,23,21,3,9,9,632,52,3,0,0,13,9,5,12,8,12,0,0,0,62,13,5,72.2
,1920,Leverkusen,2019-09-18 Leverkusen-Loko Moscow,2019-09-18,21:00:00,Group stage,Wed,Home,L,1,2,Loko Moscow,1.5,0.9,77,26592,Lars Bender,4-2-3-1,4-5-1,Paweł Raczkowski,/en/matches/d1dd1dea/Bayer-Leverkusen-Lokomotiv-Moscow-September-18-2019-Champions-League,,4,2,2,50.0,0,1.3,-0.7,0,0,0,0,3,6,50.0,32,5,15.6,27.3,5,20.0,37.4,5,0,0.0,5,23.0,0,17,5,29.4,0.0,0.0,15.7,2,0,0,1.5,1.5,0.09,-1.5,-1.5,777,895,86.8,13171,3443,362,400,90.5,331,365,90.7,63,91,69.2,0,1.4,2.0,13,68,17,6,83,895,848,45,7,2,7,36,21,9,4,5,0,777,2,12,33,28,1,2,0,2,0,0,0,0,0,0,0,0,12,10,8,4,0,5,18,27.8,13,8,1,7,8,20,8,4,980,38,151,546,291,26,980,19,12,63.2,7,36.8,572,3000,1729,25,19,3,9,10,773,82,1,0,0,13,7,2,36,8,10,0,0,0,65,13,13,50.0
,1920,Leverkusen,2019-09-21 Leverkusen-Union Berlin,2019-09-21,15:30:00,Matchweek 5,Sat,Home,W,2,0,Union Berlin,1.4,0.2,67,27430,Lars Bender,4-2-3-1,4-4-2,Robert Hartmann,/en/matches/3866da30/Bayer-Leverkusen-Union-Berlin-September-21-2019-Bundesliga,,0,0,0,,1,0.0,0.0,0,0,0,0,4,12,33.3,32,7,37.5,33.7,2,0.0,17.5,5,1,20.0,1,15.0,2,20,7,35.0,0.1,0.29,19.9,0,0,0,1.4,1.4,0.08,0.6,0.6,709,805,88.1,11949,3314,336,357,94.1,296,322,91.9,58,88,65.9,1,1.1,0.9,13,26,4,1,38,805,757,46,12,0,7,16,23,8,4,2,0,709,2,11,34,20,4,4,3,1,2,4,3,0,0,0,0,1,12,7,4,7,1,9,19,47.4,10,13,2,11,8,20,5,0,906,36,191,578,142,23,906,18,11,61.1,7,38.9,441,2338,1170,18,18,5,17,9,706,38,0,0,0,10,10,2,16,8,7,0,0,0,52,8,15,34.8
,1920,Leverkusen,2019-09-28 Augsburg-Leverkusen,2019-09-28,15:30:00,Matchweek 6,Sat,Away,W,3,0,Augsburg,0.9,0.3,74,27113,Kevin Volland,4-2-3-1,4-4-2,Robert Kampka,/en/matches/1fabc931/Augsburg-Bayer-Leverkusen-September-28-2019-Bundesliga,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,8,27,29.6,63,6,41.3,35.2,8,12.5,26.3,6,0,0.0,1,27.0,2,11,5,45.5,0.18,0.4,21.2,1,0,0,0.9,0.9,0.08,1.1,1.1,766,870,88.0,13372,3637,344,373,92.2,322,345,93.3,81,117,69.2,2,0.9,1.4,10,35,1,0,31,870,819,49,16,3,4,11,21,3,2,1,0,766,2,7,21,16,2,1,0,1,1,4,4,0,0,0,0,0,8,6,4,3,1,2,3,66.7,1,8,2,6,13,21,7,0,955,81,276,533,149,18,955,10,8,80.0,2,20.0,503,2391,1040,15,11,6,15,7,760,31,0,0,0,9,15,2,11,13,6,0,0,0,47,8,13,38.1
,1920,Leverkusen,2019-10-01 Juventus-Leverkusen,2019-10-01,21:00:00,Group stage,Tue,Away,L,0,3,Juventus,0.5,1.2,54,34525,Kevin Volland,4-2-3-1,4-3-1-2,William Collum,/en/matches/65d33c61/Juventus-Bayer-Leverkusen-October-1-2019-Champions-League,,7,3,4,57.1,0,1.5,-1.5,0,0,0,0,9,21,42.9,47,4,38.3,35.2,3,100.0,56.3,5,0,0.0,2,22.0,0,9,0,0.0,0.0,,20.3,0,0,0,0.5,0.5,0.06,-0.5,-0.5,573,667,85.9,9325,2780,304,326,93.3,187,209,89.5,56,83,67.5,0,0.5,0.4,8,26,7,0,29,667,617,47,12,0,10,11,24,4,1,2,1,573,3,9,18,13,4,0,1,0,0,0,0,0,0,0,0,0,13,9,8,4,1,4,14,28.6,10,9,2,7,11,24,11,0,758,72,252,380,129,15,758,5,3,60.0,2,40.0,392,1966,884,17,16,2,13,12,568,28,1,0,0,18,10,3,11,11,9,0,0,0,53,4,10,28.6
,1920,Leverkusen,2019-10-05 Leverkusen-RB Leipzig,2019-10-05,15:30:00,Matchweek 7,Sat,Home,D,1,1,RB Leipzig,1.8,2.7,64,26355,Kevin Volland,3-4-3,4-4-2,Marco Fritz,/en/matches/fe29ffb1/Bayer-Leverkusen-RB-Leipzig-October-5-2019-Bundesliga,,5,1,4,80.0,0,2.5,1.5,0,0,0,0,2,12,16.7,44,6,27.3,30.7,7,0.0,27.9,5,2,40.0,3,13.7,1,11,8,72.7,0.09,0.13,14.0,1,0,0,1.8,1.8,0.19,-0.8,-0.8,634,768,82.6,10248,3534,290,318,91.2,276,311,88.7,40,79,50.6,1,1.6,2.1,10,23,11,2,47,768,709,54,20,2,2,18,21,4,2,2,0,634,5,14,20,15,3,0,1,1,0,2,2,0,0,0,0,0,19,14,7,9,3,6,14,42.9,8,10,0,10,14,33,6,1,899,66,298,462,146,25,899,22,7,31.8,15,68.2,471,2511,1209,17,16,5,15,15,627,47,2,0,0,12,12,5,18,14,14,0,0,0,74,14,15,48.3
,1920,Leverkusen,2019-10-18 Eint Frankfurt-Leverkusen,2019-10-18,20:30:00,Matchweek 8,Fri,Away,L,0,3,Eint Frankfurt,1.7,2.7,65,50800,Kevin Volland,3-4-3,3-1-4-2,Christian Dingert,/en/matches/6cf7eecc/Eintracht-Frankfurt-Bayer-Leverkusen-October-18-2019-Bundesliga,,5,3,2,60.0,0,2.0,-1.0,1,1,0,0,1,7,14.3,30,8,23.3,29.9,6,0.0,22.3,11,2,18.2,3,12.6,0,19,10,52.6,0.0,0.0,15.8,0,0,0,1.7,1.7,0.09,-1.7,-1.7,523,639,81.8,8399,3016,253,292,86.6,205,231,88.7,41,70,58.6,0,1.6,1.0,16,33,9,4,56,639,593,45,15,1,2,20,19,1,0,1,0,523,1,12,35,28,1,3,2,1,0,0,0,0,0,0,0,0,16,7,10,3,3,10,24,41.7,14,10,0,10,13,29,14,0,763,59,192,426,150,29,763,12,8,66.7,4,33.3,440,2290,1206,24,19,11,23,14,521,56,1,0,0,12,10,1,20,13,7,0,1,0,80,22,13,62.9
,1920,Leverkusen,2019-10-22 Atlético Madrid-Leverkusen,2019-10-22,18:55:00,Group stage,Tue,Away,L,0,1,Atlético Madrid,0.5,0.8,60,56776,Lars Bender,4-2-3-1,4-1-2-1-2,Artur Soares Dias,/en/matches/b2172c27/Atletico-Madrid-Bayer-Leverkusen-October-22-2019-Champions-League,,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,15,19,78.9,41,6,39.0,36.0,5,60.0,39.6,9,2,22.2,1,12.5,0,12,1,8.3,0.0,0.0,21.4,0,0,0,0.5,0.5,0.04,-0.5,-0.5,551,674,81.8,10055,3379,261,295,88.5,213,240,88.8,67,109,61.5,0,0.4,0.3,8,36,7,0,45,674,612,62,13,0,14,17,35,7,3,3,0,551,0,9,18,13,1,0,3,0,1,0,0,0,0,0,0,0,22,13,10,11,1,10,18,55.6,8,6,1,5,12,34,14,0,807,61,248,382,184,15,807,18,16,88.9,2,11.1,504,2099,888,21,15,3,32,11,548,44,1,0,0,11,11,0,17,12,13,0,0,0,61,11,14,44.0
,1920,Leverkusen,2019-10-26 Leverkusen-Werder Bremen,2019-10-26,18:30:00,Matchweek 9,Sat,Home,D,2,2,Werder Bremen,2.9,0.9,62,30210,Lars Bender,3-4-1-2,4-1-2-1-2,Martin Petersen,/en/matches/9ee7ac90/Bayer-Leverkusen-Werder-Bremen-October-26-2019-Bundesliga,,3,2,1,33.3,0,0.3,-1.7,0,0,0,0,5,9,55.6,22,4,22.7,30.4,9,44.4,45.3,6,0,0.0,0,,1,24,4,16.7,0.04,0.25,14.8,0,0,0,2.9,2.9,0.12,-1.9,-1.9,481,598,80.4,8779,2927,208,235,88.5,187,217,86.2,67,100,67.0,1,2.4,1.8,16,26,15,6,40,598,534,62,13,1,6,53,27,10,8,2,0,481,2,14,40,21,9,4,5,0,1,2,2,0,0,0,0,0,15,11,3,6,6,4,10,40.0,6,8,1,7,14,29,9,1,710,39,123,366,228,42,710,20,15,75.0,5,25.0,441,2525,1475,40,31,9,15,12,477,40,2,0,0,14,13,2,53,14,11,0,0,0,53,12,13,48.0
,1920,Leverkusen,2019-10-29 Leverkusen-Paderborn 07,2019-10-29,20:45:00,Second round,Tue,Home,W,1,0,Paderborn 07,,,62,15410,Lars Bender,4-3-3,4-2-3-1,Sven Jablonski,/en/matches/e8cca869/Bayer-Leverkusen-Paderborn-07-October-29-2019-DFB-Pokal,,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,15,5,33.3,0.07,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,10,2,23,13,18,,,0,,,,
,1920,Leverkusen,2019-11-02 Leverkusen-Gladbach,2019-11-02,15:30:00,Matchweek 10,Sat,Home,L,1,2,Gladbach,2.3,2.6,60,30210,Kevin Volland,4-2-3-1,3-5-2,Daniel Siebert,/en/matches/8a4170d6/Bayer-Leverkusen-Monchengladbach-November-2-2019-Bundesliga,,6,2,4,66.7,0,2.4,0.4,0,0,0,0,9,13,69.2,34,8,32.4,37.1,3,66.7,40.3,7,1,14.3,1,21.5,1,25,7,28.0,0.04,0.14,16.8,0,0,0,2.3,2.3,0.09,-1.3,-1.3,498,631,78.9,8570,3197,233,267,87.3,185,221,83.7,58,96,60.4,1,1.7,1.5,19,46,7,2,41,631,570,58,13,2,2,42,26,13,9,4,0,498,3,12,42,28,8,2,3,1,0,2,1,0,1,0,0,0,23,17,7,12,4,8,17,47.1,9,10,2,8,15,38,8,1,760,44,147,383,237,28,760,41,26,63.4,15,36.6,539,2943,1321,30,23,6,13,10,497,41,2,1,0,13,8,3,42,15,17,0,0,0,56,24,16,60.0
,1920,Leverkusen,2019-11-06 Leverkusen-Atlético Madrid,2019-11-06,21:00:00,Group stage,Wed,Home,W,2,1,Atlético Madrid,1.3,2.0,52,28160,Kevin Volland,4-2-3-1,4-1-2-1-2,Damir Skomina,/en/matches/63b80629/Bayer-Leverkusen-Atletico-Madrid-November-6-2019-Champions-League,,8,1,7,87.5,0,2.3,1.3,0,0,0,0,5,21,23.8,45,4,44.4,38.2,4,25.0,27.0,16,0,0.0,0,,1,15,3,20.0,0.07,0.33,22.1,0,0,0,1.3,1.3,0.09,-0.3,-0.3,445,561,79.3,7571,2416,205,223,91.9,172,210,81.9,43,86,50.0,1,1.1,0.5,10,26,6,2,32,561,521,40,10,0,6,22,13,11,10,1,0,445,0,7,23,17,3,2,1,0,0,2,2,0,0,0,0,0,19,13,13,6,0,6,15,40.0,9,10,2,8,6,25,31,1,687,84,291,278,128,12,687,17,8,47.1,9,52.9,482,2558,1193,18,9,2,23,9,445,32,3,1,0,18,7,0,22,6,13,0,0,0,60,18,29,38.3
,1920,Leverkusen,2019-11-10 Wolfsburg-Leverkusen,2019-11-10,15:30:00,Matchweek 11,Sun,Away,W,2,0,Wolfsburg,1.0,0.9,53,24112,Kevin Volland,4-2-3-1,3-4-3,Manuel Gräfe,/en/matches/1eaa5cd9/Wolfsburg-Bayer-Leverkusen-November-10-2019-Bundesliga,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,8,28,28.6,53,7,47.2,39.3,9,33.3,34.9,22,1,4.5,0,11.2,2,9,4,44.4,0.22,0.5,13.9,0,0,0,1.0,1.0,0.11,1.0,1.0,444,583,76.2,7936,2869,182,214,85.0,178,210,84.8,55,98,56.1,1,0.6,0.2,6,27,0,0,22,583,526,56,12,0,4,6,34,0,0,0,0,444,1,12,12,12,0,0,0,0,0,4,4,0,0,0,0,0,21,14,12,9,0,8,18,44.4,10,17,2,15,9,30,36,0,735,101,320,337,84,14,735,18,13,72.2,5,27.8,351,1709,817,19,8,11,18,15,443,22,2,0,0,11,8,1,6,9,14,0,0,0,74,12,23,34.3
,1920,Leverkusen,2019-11-23 Leverkusen-Freiburg,2019-11-23,15:30:00,Matchweek 12,Sat,Home,D,1,1,Freiburg,4.1,1.1,71,29032,Kevin Volland,4-2-3-1,3-4-1-2,Deniz Aytekin,/en/matches/a5d6158b/Bayer-Leverkusen-Freiburg-November-23-2019-Bundesliga,,2,1,1,50.0,0,1.1,0.1,0,0,0,0,5,14,35.7,35,4,31.4,32.1,10,30.0,28.0,7,0,0.0,1,27.0,1,27,9,33.3,0.04,0.11,16.1,1,0,0,4.1,4.1,0.16,-3.1,-3.1,618,758,81.5,10185,3362,318,352,90.3,250,293,85.3,42,77,54.5,1,2.5,1.7,20,49,12,4,54,758,690,65,14,2,3,40,26,13,12,1,0,618,3,12,46,35,4,4,3,0,0,2,1,0,1,0,0,0,10,4,2,7,1,3,8,37.5,5,5,1,4,7,17,7,0,851,62,191,426,239,39,851,17,14,82.4,3,17.6,564,3259,1570,33,26,7,12,10,614,54,0,0,0,10,13,3,40,7,4,0,0,0,53,28,13,68.3
,1920,Leverkusen,2019-11-26 Loko Moscow-Leverkusen,2019-11-26,20:55:00,Group stage,Tue,Away,W,2,0,Loko Moscow,0.7,1.0,56,25757,Kevin Volland,4-2-3-1,4-4-1-1,Michael Oliver,/en/matches/aa2baa23/Lokomotiv-Moscow-Bayer-Leverkusen-November-26-2019-Champions-League,,5,0,5,100.0,1,1.5,1.5,0,0,0,0,2,19,10.5,38,5,42.1,36.1,6,50.0,40.8,7,1,14.3,0,4.0,1,15,6,40.0,0.07,0.17,19.1,1,0,0,0.7,0.7,0.05,0.3,0.3,466,604,77.2,7637,2435,214,246,87.0,180,202,89.1,43,89,48.3,1,0.6,0.4,13,26,7,1,39,604,542,59,22,3,0,22,25,5,1,4,0,466,3,13,29,22,0,1,3,3,0,2,1,0,0,0,1,0,23,16,9,12,2,12,25,48.0,13,9,2,7,15,38,12,2,735,63,223,363,156,29,735,26,14,53.8,12,46.2,372,2035,1122,27,19,7,19,10,462,39,1,0,0,18,21,3,22,15,16,0,0,0,69,13,12,52.0
,1920,Leverkusen,2019-11-30 Bayern Munich-Leverkusen,2019-11-30,18:30:00,Matchweek 13,Sat,Away,W,2,1,Bayern Munich,1.3,2.8,26,75000,Lars Bender,4-2-3-1,4-1-4-1,Guido Winkmann,/en/matches/10e7a47e/Bayern-Munich-Bayer-Leverkusen-November-30-2019-Bundesliga,,11,1,10,90.9,0,1.9,0.9,0,0,0,0,9,34,26.5,33,5,72.7,50.5,12,83.3,53.4,24,1,4.2,0,7.0,2,11,7,63.6,0.18,0.29,19.2,0,0,0,1.3,1.3,0.12,0.7,0.7,175,271,64.6,3289,1737,87,99,87.9,59,79,74.7,26,79,32.9,2,1.3,0.6,10,13,4,1,21,271,227,40,11,2,0,8,13,2,1,1,0,175,4,5,17,14,0,3,0,0,0,4,3,0,1,0,0,0,12,8,5,6,1,9,18,50.0,9,9,2,7,18,30,41,0,415,105,224,150,48,10,415,14,8,57.1,6,42.9,188,1435,765,13,14,5,13,9,174,21,3,1,0,16,9,4,8,18,8,0,0,0,59,7,16,30.4
,1920,Leverkusen,2019-12-07 Leverkusen-Schalke 04,2019-12-07,18:30:00,Matchweek 14,Sat,Home,W,2,1,Schalke 04,2.8,1.1,56,30210,Lars Bender,4-2-3-1,4-1-3-2,Harm Osmers,/en/matches/444708eb/Bayer-Leverkusen-Schalke-04-December-7-2019-Bundesliga,,3,1,2,66.7,0,1.5,0.5,0,0,0,0,6,18,33.3,28,7,50.0,38.1,7,57.1,45.3,4,0,0.0,3,18.2,2,19,9,47.4,0.11,0.22,15.0,0,0,0,2.8,2.8,0.15,-0.8,-0.8,402,535,75.1,6812,2687,181,216,83.8,125,156,80.1,60,93,64.5,2,2.8,2.3,17,23,8,0,35,535,471,61,16,1,7,20,27,9,2,6,1,402,3,17,35,21,7,1,4,1,1,4,3,1,0,0,0,0,29,16,11,16,2,14,33,42.4,19,16,0,16,11,40,12,0,681,49,199,345,147,30,681,19,10,52.6,9,47.4,386,1880,950,21,20,4,27,16,397,33,2,0,0,13,11,3,20,11,16,0,0,0,73,23,18,56.1
,1920,Leverkusen,2019-12-11 Leverkusen-Juventus,2019-12-11,21:00:00,Group stage,Wed,Home,L,0,2,Juventus,2.2,0.9,54,29542,Lars Bender,4-4-2,4-3-1-2,Benoît Bastien,/en/matches/6d67e2b9/Bayer-Leverkusen-Juventus-December-11-2019-Champions-League,,2,2,0,0.0,0,1.0,-1.0,0,0,0,0,5,17,29.4,30,2,46.7,40.4,9,33.3,34.1,7,0,0.0,1,24.0,0,14,1,7.1,0.0,0.0,18.1,0,0,0,2.2,2.2,0.16,-2.2,-2.2,560,659,85.0,8970,2859,286,316,90.5,200,225,88.9,48,76,63.2,0,2.0,1.5,10,36,9,5,38,659,611,46,11,0,7,28,17,6,4,0,1,560,2,8,22,16,2,3,1,0,0,0,0,0,0,0,0,0,16,6,7,7,2,5,18,27.8,13,13,0,13,10,26,11,1,760,55,213,358,199,27,760,29,19,65.5,10,34.5,579,3005,1396,32,27,5,14,10,555,37,0,0,0,14,8,2,28,10,6,0,0,0,57,11,9,55.0
,1920,Leverkusen,2019-12-14 Köln-Leverkusen,2019-12-14,15:30:00,Matchweek 15,Sat,Away,L,0,2,Köln,0.2,1.7,60,49500,Lars Bender,4-2-3-1,4-1-4-1,Manuel Gräfe,/en/matches/cbcd18f7/Koln-Bayer-Leverkusen-December-14-2019-Bundesliga,,5,2,3,60.0,0,1.6,-0.4,0,0,0,0,10,20,50.0,41,8,39.0,33.2,9,44.4,36.4,10,0,0.0,1,22.5,0,6,2,33.3,0.0,0.0,23.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,543,647,83.9,8624,3084,279,312,89.4,209,234,89.3,34,64,53.1,0,0.2,0.5,3,31,4,0,37,647,587,58,22,1,1,7,20,4,1,2,0,543,2,3,10,8,1,0,1,0,0,0,0,0,0,0,0,0,19,12,6,9,4,10,17,58.8,7,15,4,11,8,27,11,0,759,62,214,430,122,8,759,21,10,47.6,11,52.4,396,2166,949,14,18,2,23,11,542,37,3,2,1,12,12,2,7,8,12,0,0,0,53,14,11,56.0
