league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,2223,Leverkusen,2023-01-22 Gladbach-Leverkusen,2023-01-22,17:30:00,Matchweek 16,Sun,Away,W,3,2,Gladbach,2.0,1.0,39,53336,Lukáš Hrádecký,3-4-3,4-2-3-1,Harm Osmers,/en/matches/deef21aa/Monchengladbach-Bayer-Leverkusen-January-22-2023-Bundesliga,,8,2,6,75.0,0,1.0,-1.0,0,0,0,0,4,13,30.8,38,6,28.9,33.3,9,22.2,23.4,13,2,15.4,0,7.2,3,13,6,46.2,0.23,0.5,16.1,0,0,0,2.0,2.0,0.16,1.0,1.0,397,487,81.5,6173,2295,190,215,88.4,140,162,86.4,36,66,54.5,2,1.5,0.6,12,17,6,0,29,487,446,39,16,0,3,3,8,3,0,1,0,397,2,6,24,20,0,1,2,0,1,5,4,0,0,1,0,0,14,10,5,9,0,3,7,42.9,4,11,3,8,5,19,24,1,578,78,249,247,89,19,578,20,8,40.0,7,35.0,395,1729,948,20,10,6,8,6,393,29,2,0,0,14,12,2,3,5,10,0,0,0,53,4,10,28.6
,2223,Leverkusen,2023-01-25 Leverkusen-Bochum,2023-01-25,20:30:00,Matchweek 17,Wed,Home,W,2,0,Bochum,1.7,0.7,56,25820,Lukáš Hrádecký,4-2-3-1,4-1-2-1-2,Timo Gerach,/en/matches/f2bf462a/Bayer-Leverkusen-Bochum-January-25-2023-Bundesliga,,1,0,1,100.0,1,0.4,0.4,0,0,0,0,7,23,30.4,38,3,52.6,40.2,10,30.0,22.9,19,1,5.3,0,11.4,2,10,3,30.0,0.1,0.33,19.7,1,1,1,1.7,0.9,0.09,0.3,0.1,359,476,75.4,6291,2703,177,205,86.3,132,169,78.1,44,75,58.7,1,0.9,0.8,8,24,8,1,35,476,424,49,18,0,6,9,17,3,0,2,0,359,3,9,19,12,3,1,0,2,1,4,2,0,0,0,1,1,11,5,7,2,2,5,6,83.3,1,8,5,3,3,14,39,0,600,96,269,238,100,27,599,14,7,50.0,5,35.7,337,1788,1058,19,13,7,21,12,355,34,2,0,0,15,14,3,9,3,5,1,0,0,65,19,23,45.2
,2223,Leverkusen,2023-01-29 Leverkusen-Dortmund,2023-01-29,17:30:00,Matchweek 18,Sun,Home,L,0,2,Dortmund,1.7,0.9,56,30210,Lukáš Hrádecký,4-3-3,4-5-1,Tobias Welz,/en/matches/397a485b/Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga,,2,2,1,0.0,0,0.7,-0.3,0,0,0,0,0,6,0.0,23,4,26.1,28.6,9,0.0,18.9,11,1,9.1,0,5.0,0,21,6,28.6,0.0,0.0,16.7,0,0,0,1.7,1.7,0.08,-1.7,-1.7,504,597,84.4,8533,3154,238,263,90.5,216,234,92.3,38,71,53.5,0,1.4,1.0,17,46,6,3,44,597,539,56,22,2,1,19,14,8,1,6,0,504,2,7,37,25,5,1,3,3,0,0,0,0,0,0,0,0,18,14,10,8,0,10,19,52.6,9,7,2,5,5,23,15,0,718,52,172,352,197,24,718,28,11,39.3,9,32.1,383,1906,1074,16,19,6,18,8,502,44,2,0,0,13,20,2,19,5,14,0,0,1,61,15,15,50.0
,2223,Leverkusen,2023-02-03 Augsburg-Leverkusen,2023-02-03,20:30:00,Matchweek 19,Fri,Away,L,0,1,Augsburg,0.6,0.9,59,27318,Lukáš Hrádecký,3-4-3,4-4-2,Marco Fritz,/en/matches/4782defe/Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,,5,1,4,80.0,0,0.8,-0.2,0,0,0,0,4,9,44.4,27,4,25.9,31.4,6,33.3,24.7,7,0,0.0,1,21.0,0,13,4,30.8,0.0,0.0,22.7,0,0,0,0.6,0.6,0.05,-0.6,-0.6,531,650,81.7,8969,3245,264,299,88.3,210,240,87.5,47,77,61.0,0,0.4,0.8,9,40,11,1,67,650,610,39,16,3,4,12,14,1,0,1,0,531,1,10,20,17,1,1,1,0,0,0,0,0,0,0,0,0,15,10,6,5,4,7,10,70.0,3,16,3,13,13,28,9,0,779,67,235,382,167,26,779,20,8,40.0,10,50.0,480,2581,1461,26,14,9,23,15,528,67,2,0,0,8,14,1,12,13,10,0,0,0,75,8,13,38.1
,2223,Leverkusen,2023-02-11 Hoffenheim-Leverkusen,2023-02-11,15:30:00,Matchweek 20,Sat,Away,W,3,1,Hoffenheim,1.4,0.7,50,20619,Lukáš Hrádecký,3-4-3,3-4-3,Tobias Stieler,/en/matches/f1174eaa/Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga,,6,1,5,83.3,0,1.6,0.6,0,0,0,0,4,11,36.4,31,4,35.5,33.7,6,0.0,15.5,11,0,0.0,0,,3,12,4,33.3,0.25,0.75,16.4,0,0,0,1.4,1.4,0.12,1.6,1.6,434,535,81.1,7804,2587,187,211,88.6,191,223,85.7,48,78,61.5,3,1.3,1.5,9,20,8,3,35,535,482,52,17,7,3,20,19,8,3,4,0,434,1,8,22,15,2,3,0,2,0,6,5,0,1,0,0,0,26,18,13,11,2,17,20,85.0,3,13,2,11,11,37,17,0,665,66,256,275,140,23,665,29,14,48.3,11,37.9,375,1988,1134,27,16,5,18,8,428,34,1,0,0,9,13,1,20,11,18,0,0,0,54,12,15,44.4
,2223,Leverkusen,2023-02-16 Leverkusen-Monaco,2023-02-16,21:00:00,Knockout round play-offs,Thu,Home,L,2,3,Monaco,1.8,0.7,53,27864,Lukáš Hrádecký,4-2-3-1,4-4-2,Orel Grinfeeld,/en/matches/1dfa7eaa/Bayer-Leverkusen-Monaco-February-16-2023-Europa-League,Leg 1 of 2,5,3,3,40.0,0,1.7,-0.3,0,0,0,0,1,2,50.0,19,8,10.5,21.5,3,0.0,13.7,12,0,0.0,0,9.0,2,17,8,47.1,0.12,0.25,20.4,0,0,0,1.8,1.8,0.11,0.2,0.2,527,629,83.8,8409,2739,274,306,89.5,223,255,87.5,23,52,44.2,0,1.4,0.7,13,26,4,0,42,629,589,40,7,2,4,4,24,2,1,0,0,527,0,8,30,20,0,6,2,0,2,4,2,0,2,0,0,0,15,11,3,10,2,6,16,37.5,10,16,3,13,14,29,18,2,758,52,211,437,124,24,758,36,25,69.4,9,25.0,586,3188,1696,24,23,8,23,3,526,42,3,0,0,10,7,0,4,14,11,0,0,1,71,16,17,48.5
,2223,Leverkusen,2023-02-19 Leverkusen-Mainz 05,2023-02-19,19:30:00,Matchweek 21,Sun,Home,L,2,3,Mainz 05,2.2,1.6,66,27002,Lukáš Hrádecký,4-3-3,3-4-1-2,Robert Schröder,/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga,,7,3,4,71.4,0,2.3,-0.7,1,1,0,0,2,7,28.6,28,5,25.0,31.4,2,0.0,15.5,18,1,5.6,1,12.7,2,20,6,30.0,0.1,0.33,16.6,1,0,1,2.2,1.5,0.08,-0.2,0.5,491,609,80.6,9050,2829,208,232,89.7,235,278,84.5,44,79,55.7,2,1.1,1.7,16,41,10,4,39,609,560,47,18,1,6,25,19,4,1,3,0,491,2,13,40,25,3,3,5,3,1,3,1,0,0,1,0,1,10,7,7,3,0,2,6,33.3,4,15,3,12,12,22,27,1,741,72,222,356,171,29,740,33,21,63.6,8,24.2,405,1902,1135,31,18,7,14,6,487,38,5,1,0,14,18,2,25,12,7,1,1,0,58,28,27,50.9
,2223,Leverkusen,2023-02-23 Monaco-Leverkusen,2023-02-23,18:45:00,Knockout round play-offs,Thu,Away,W,3 (5),2 (3),Monaco,2.3,1.9,51,8504,Lukáš Hrádecký,3-4-3,4-4-2,Alejandro Hernández,/en/matches/6424f62f/Monaco-Bayer-Leverkusen-February-23-2023-Europa-League,Leg 2 of 2; Leverkusen won; Leverkusen won on penalty kicks following extra time,4,2,2,75.0,0,1.7,-0.3,1,1,0,0,5,15,33.3,33,4,36.4,35.5,11,27.3,32.1,23,3,13.0,0,6.3,3,17,8,47.1,0.18,0.38,16.8,0,0,0,2.3,2.3,0.14,0.7,0.7,624,755,82.6,10746,3867,277,314,88.2,247,276,89.5,67,108,62.0,1,1.0,1.3,13,40,8,1,50,755,697,56,16,4,3,15,18,7,2,1,1,624,2,15,31,22,2,5,0,1,1,5,4,1,0,0,0,0,25,13,17,6,2,11,15,73.3,4,16,2,14,9,34,34,0,924,92,337,409,188,27,924,32,19,59.4,10,31.3,690,3773,1552,24,29,9,23,13,620,50,2,0,0,12,15,2,15,9,13,0,1,0,91,19,13,59.4
,2223,Leverkusen,2023-02-26 Freiburg-Leverkusen,2023-02-26,15:30:00,Matchweek 22,Sun,Away,D,1,1,Freiburg,2.2,0.8,55,34000,Lukáš Hrádecký,3-4-3,4-4-2,Daniel Siebert,/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga,,4,1,3,75.0,0,0.5,-0.5,0,0,0,0,2,8,25.0,27,3,29.6,28.3,3,0.0,11.3,9,2,22.2,0,13.7,1,18,4,22.2,0.06,0.25,16.1,1,0,0,2.2,2.2,0.12,-1.2,-1.2,461,585,78.8,7499,2380,234,271,86.3,191,230,83.0,27,59,45.8,1,2.0,1.7,14,19,6,1,45,585,547,38,15,3,0,16,15,3,3,0,0,461,0,7,31,21,4,0,4,2,0,2,2,0,0,0,0,0,12,6,7,5,0,2,9,22.2,7,9,1,8,6,18,12,0,689,60,238,340,121,31,689,20,11,55.0,6,30.0,402,2530,1386,19,17,10,16,13,454,44,1,0,0,13,14,0,16,6,6,0,0,0,70,11,15,42.3
,2223,Leverkusen,2023-03-05 Leverkusen-Hertha BSC,2023-03-05,15:30:00,Matchweek 23,Sun,Home,W,4,1,Hertha BSC,1.6,1.1,61,30210,Lukáš Hrádecký,3-4-3,3-5-2,Patrick Ittrich,/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga,,2,1,1,100.0,0,1.1,0.1,1,1,0,0,2,8,25.0,27,2,29.6,31.0,3,0.0,18.7,10,1,10.0,2,14.5,4,16,9,56.3,0.25,0.44,16.8,0,0,0,1.6,1.6,0.11,2.4,2.4,589,691,85.2,10313,3333,266,289,92.0,232,261,88.9,69,96,71.9,4,1.6,1.1,15,33,10,1,42,691,643,44,14,4,4,12,16,9,3,3,0,589,4,10,30,23,3,3,1,0,0,8,6,0,2,0,0,0,18,12,7,10,1,10,15,66.7,5,6,3,3,13,31,18,0,805,55,284,397,126,25,805,24,11,45.8,10,41.7,372,2117,1146,24,14,7,10,6,587,42,1,0,0,11,13,4,12,13,12,0,1,0,66,17,15,53.1
,2223,Leverkusen,2023-03-09 Leverkusen-Ferencváros,2023-03-09,18:45:00,Round of 16,Thu,Home,W,2,0,Ferencváros,0.7,0.6,65,25001,Lukáš Hrádecký,3-4-3,4-3-3,Davide Massa,/en/matches/8234f7ec/Bayer-Leverkusen-Ferencvaros-March-9-2023-Europa-League,Leg 1 of 2,1,0,1,100.0,1,0.0,0.0,0,0,0,0,1,2,50.0,15,6,13.3,23.5,9,0.0,16.8,8,1,12.5,0,13.5,2,9,2,22.2,0.22,1.0,22.4,1,0,0,0.7,0.7,0.08,1.3,1.3,676,758,89.2,11812,3517,293,321,91.3,306,328,93.3,64,88,72.7,2,0.3,0.6,6,56,11,2,55,758,713,45,13,1,8,9,22,0,0,0,0,676,0,9,13,11,0,0,1,1,0,3,2,0,0,1,0,0,27,15,9,16,2,7,14,50.0,7,8,0,8,8,35,9,0,862,44,190,487,197,16,862,23,14,60.9,8,34.8,542,2506,1300,21,22,2,17,16,673,54,4,0,0,15,12,0,9,8,15,0,0,0,47,7,5,58.3
,2223,Leverkusen,2023-03-12 Werder Bremen-Leverkusen,2023-03-12,17:30:00,Matchweek 24,Sun,Away,W,3,2,Werder Bremen,1.0,1.8,47,41000,Lukáš Hrádecký,3-4-3,3-1-4-2,Deniz Aytekin,/en/matches/b5fadc4a/Werder-Bremen-Bayer-Leverkusen-March-12-2023-Bundesliga,,6,2,4,83.3,0,1.7,-0.3,1,1,0,0,4,21,19.0,31,3,48.4,39.8,9,66.7,45.1,10,1,10.0,0,9.0,3,13,5,38.5,0.23,0.6,16.8,0,0,0,1.0,1.0,0.07,2.0,2.0,372,511,72.8,6167,2106,183,222,82.4,149,181,82.3,31,78,39.7,2,0.6,0.4,10,19,5,0,25,511,458,52,16,0,4,6,21,3,2,0,0,372,1,11,25,19,0,2,1,1,2,6,4,0,1,0,0,1,3,2,2,0,1,2,9,22.2,7,10,3,7,11,14,17,0,614,60,220,306,89,19,614,25,11,44.0,11,44.0,337,1528,778,19,15,6,12,6,368,23,1,0,0,12,10,1,6,11,2,0,1,0,66,20,26,43.5
,2223,Leverkusen,2023-03-16 Ferencváros-Leverkusen,2023-03-16,21:00:00,Round of 16,Thu,Away,W,2,0,Ferencváros,2.7,1.0,55,50675,Lukáš Hrádecký,3-4-3,4-2-3-1,Artur Dias,/en/matches/0dfde02c/Ferencvaros-Bayer-Leverkusen-March-16-2023-Europa-League,Leg 2 of 2; Leverkusen won,2,0,2,100.0,1,0.8,0.8,0,0,0,0,2,10,20.0,24,4,25.0,29.9,6,66.7,37.8,11,0,0.0,0,,2,17,9,52.9,0.12,0.22,14.9,0,0,0,2.7,2.7,0.17,-0.7,-0.7,522,606,86.1,8162,2944,294,324,90.7,172,192,89.6,42,63,66.7,2,2.0,1.5,15,24,11,3,46,606,560,43,8,2,3,11,19,9,4,1,0,522,3,8,31,23,2,2,3,0,1,4,4,0,0,0,0,0,17,11,6,8,3,8,20,40.0,12,16,3,13,10,27,21,0,731,57,219,370,151,36,731,18,5,27.8,11,61.1,302,1957,1078,25,14,9,12,9,520,46,0,0,0,12,7,3,11,10,11,0,0,0,60,11,11,50.0
,2223,Leverkusen,2023-03-19 Leverkusen-Bayern Munich,2023-03-19,17:30:00,Matchweek 25,Sun,Home,W,2,1,Bayern Munich,2.0,1.0,40,30210,Lukáš Hrádecký,3-4-3,3-1-4-2,Tobias Stieler,/en/matches/aec673b3/Bayer-Leverkusen-Bayern-Munich-March-19-2023-Bundesliga,,6,1,5,83.3,0,0.6,-0.4,0,0,0,0,6,16,37.5,21,2,52.4,37.9,7,71.4,45.4,12,0,0.0,0,15.0,2,9,3,33.3,0.0,0.0,26.1,1,2,2,2.0,0.4,0.05,0.0,-0.4,342,433,79.0,5536,2301,171,192,89.1,137,158,86.7,24,53,45.3,0,0.3,0.2,5,20,2,0,33,433,390,40,9,0,1,8,17,5,4,0,0,342,3,8,19,13,0,2,1,3,0,4,2,0,0,0,2,0,19,7,9,8,2,13,27,48.1,14,6,1,5,10,29,20,0,560,67,196,277,95,13,558,29,20,69.0,6,20.7,355,1760,860,17,11,6,21,17,340,32,2,0,0,10,11,3,8,10,7,2,0,0,59,11,19,36.7
,2223,Leverkusen,2023-04-01 Schalke 04-Leverkusen,2023-04-01,15:30:00,Matchweek 26,Sat,Away,W,3,0,Schalke 04,2.7,1.1,52,62271,Lukáš Hrádecký,3-4-3,4-2-3-1,Deniz Aytekin,/en/matches/65762e1c/Schalke-04-Bayer-Leverkusen-April-1-2023-Bundesliga,,3,0,3,100.0,1,0.4,0.4,0,0,0,0,2,18,11.1,31,4,48.4,36.2,12,25.0,26.3,25,1,4.0,0,4.0,3,18,9,50.0,0.17,0.33,17.5,1,0,0,2.7,2.7,0.15,0.3,0.3,322,431,74.7,5396,2180,146,170,85.9,139,168,82.7,25,64,39.1,3,2.7,2.0,17,19,7,2,33,431,364,66,22,4,3,12,26,5,2,1,0,322,1,12,35,25,2,4,2,1,1,6,5,0,1,0,0,0,15,8,8,7,0,5,12,41.7,7,15,4,11,9,24,28,0,569,86,221,238,122,31,569,30,16,53.3,11,36.7,219,1761,975,22,13,11,22,11,316,32,1,0,0,13,20,1,12,9,8,0,0,0,59,17,18,48.6
,2223,Leverkusen,2023-04-08 Leverkusen-Eint Frankfurt,2023-04-08,15:30:00,Matchweek 27,Sat,Home,W,3,1,Eint Frankfurt,2.1,0.9,43,30210,Lukáš Hrádecký,3-4-1-2,3-4-3,Robert Hartmann,/en/matches/81752d4e/Bayer-Leverkusen-Eintracht-Frankfurt-April-8-2023-Bundesliga,,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,1,13,7.7,25,6,40.0,36.7,8,37.5,35.4,15,2,13.3,0,12.7,3,14,9,64.3,0.21,0.33,14.9,0,0,0,2.1,2.1,0.15,0.9,0.9,363,460,78.9,5760,2052,175,205,85.4,151,175,86.3,23,56,41.1,3,2.0,1.0,12,19,6,0,31,460,423,36,13,3,0,6,11,2,1,0,0,363,1,5,24,14,1,6,2,1,0,6,3,0,3,0,0,0,23,14,9,11,3,7,13,53.8,6,15,4,11,13,36,17,0,574,62,205,296,85,23,574,22,15,68.2,5,22.7,361,1903,1043,22,11,7,12,6,358,31,1,0,0,9,10,1,6,13,14,0,0,0,55,9,9,50.0
,2223,Leverkusen,2023-04-13 Leverkusen-Union SG,2023-04-13,21:00:00,Quarter-finals,Thu,Home,D,1,1,Union SG,1.4,0.6,63,30210,Lukáš Hrádecký,3-4-3,3-5-2,Ivan Kružliak,/en/matches/c20774ea/Bayer-Leverkusen-Union-SG-April-13-2023-Europa-League,Leg 1 of 2,4,1,3,75.0,0,0.9,-0.1,0,0,0,0,2,5,40.0,15,4,33.3,29.4,6,0.0,17.2,6,0,0.0,2,35.5,1,15,2,13.3,0.07,0.5,18.7,0,0,0,1.4,1.4,0.1,-0.4,-0.4,534,636,84.0,8755,2840,256,284,90.1,219,239,91.6,42,65,64.6,1,1.3,0.9,11,42,9,3,45,636,575,55,12,0,1,21,27,8,3,3,0,534,6,15,26,19,0,3,3,0,1,2,2,0,0,0,0,0,20,14,4,13,3,12,23,52.2,11,11,2,9,4,24,8,0,745,38,152,402,201,15,745,38,23,60.5,13,34.2,378,2453,1477,25,25,2,11,8,532,45,1,0,0,10,11,6,21,4,14,0,0,0,60,12,13,48.0
,2223,Leverkusen,2023-04-16 Wolfsburg-Leverkusen,2023-04-16,19:30:00,Matchweek 28,Sun,Away,D,0,0,Wolfsburg,1.2,0.9,57,20137,Lukáš Hrádecký,3-4-3,5-3-2,Sascha Stegemann,/en/matches/120d171d/Wolfsburg-Bayer-Leverkusen-April-16-2023-Bundesliga,,3,0,3,100.0,1,0.6,0.6,0,0,0,0,1,3,33.3,23,6,8.7,26.4,8,12.5,16.9,7,0,0.0,0,,0,15,4,26.7,0.0,0.0,19.0,0,0,0,1.2,1.2,0.08,-1.2,-1.2,549,645,85.1,8688,3106,298,324,92.0,172,200,86.0,53,74,71.6,0,1.2,2.1,14,30,9,1,50,645,594,49,11,6,3,20,24,5,2,2,0,549,2,11,28,23,2,2,1,0,0,0,0,0,0,0,0,0,10,7,2,4,4,4,16,25.0,12,9,2,7,8,18,10,0,738,67,236,350,154,24,738,26,16,61.5,7,26.9,395,2394,1405,30,22,7,17,10,548,50,5,0,0,17,9,2,20,8,7,0,0,0,65,12,6,66.7
,2223,Leverkusen,2023-04-20 Union SG-Leverkusen,2023-04-20,21:00:00,Quarter-finals,Thu,Away,W,4,1,Union SG,2.4,1.3,50,17069,Lukáš Hrádecký,3-4-3,3-5-2,Antonio Matéu,/en/matches/cb356229/Union-SG-Bayer-Leverkusen-April-20-2023-Europa-League,Leg 2 of 2; Leverkusen won,2,1,1,50.0,0,0.1,-0.9,0,0,0,0,3,14,21.4,30,3,36.7,33.5,11,27.3,23.7,15,0,0.0,1,11.3,4,10,7,70.0,0.4,0.57,12.4,0,0,0,2.4,2.4,0.25,1.6,1.6,415,507,81.9,6679,2470,222,242,91.7,150,168,89.3,29,61,47.5,2,1.5,1.4,7,22,5,1,37,507,458,47,9,4,4,11,21,4,0,2,0,415,2,12,14,10,1,1,2,0,0,4,2,0,1,1,0,0,20,10,8,10,2,6,23,26.1,17,13,4,9,10,30,21,0,631,82,204,321,114,20,631,34,20,58.8,13,38.2,289,1809,1042,21,17,5,13,9,412,37,0,0,0,7,8,2,11,10,10,0,0,0,65,6,17,26.1
,2223,Leverkusen,2023-04-23 Leverkusen-RB Leipzig,2023-04-23,17:30:00,Matchweek 29,Sun,Home,W,2,0,RB Leipzig,1.1,1.9,31,29085,Lukáš Hrádecký,3-4-3,3-4-3,Daniel Schlager,/en/matches/26543a5e/Bayer-Leverkusen-RB-Leipzig-April-23-2023-Bundesliga,,5,0,5,100.0,1,0.9,0.9,0,0,0,0,12,23,52.2,28,4,39.3,35.9,13,92.3,58.4,20,0,0.0,1,14.0,2,6,3,50.0,0.17,0.33,26.0,0,1,1,1.1,0.3,0.06,0.9,0.7,258,349,73.9,4829,2098,111,130,85.4,107,135,79.3,33,67,49.3,1,0.3,0.3,5,15,4,1,18,349,309,39,11,0,2,6,14,0,0,0,0,258,1,5,13,11,0,0,0,2,0,4,3,0,0,0,1,0,12,5,6,4,2,8,20,40.0,12,21,9,12,22,34,19,0,491,78,227,195,74,9,490,12,3,25.0,7,58.3,230,1106,569,12,7,3,24,6,256,18,3,0,0,9,8,1,6,22,5,1,0,0,55,14,6,70.0
,2223,Leverkusen,2023-04-29 Union Berlin-Leverkusen,2023-04-29,15:30:00,Matchweek 30,Sat,Away,D,0,0,Union Berlin,0.8,0.8,65,22012,Lukáš Hrádecký,3-4-3,3-5-2,Marco Fritz,/en/matches/37225ef5/Union-Berlin-Bayer-Leverkusen-April-29-2023-Bundesliga,,1,0,1,100.0,1,0.2,0.2,0,0,0,0,1,7,14.3,21,6,19.0,24.8,10,30.0,28.3,19,3,15.8,3,15.0,0,9,1,11.1,0.0,0.0,15.2,0,0,0,0.8,0.8,0.08,-0.8,-0.8,594,692,85.8,9726,2832,280,307,91.2,256,281,91.1,41,71,57.7,0,0.6,1.2,7,39,10,2,53,692,647,44,10,3,1,16,19,4,2,1,0,594,1,8,15,13,1,0,0,0,1,0,0,0,0,0,0,0,5,3,4,1,0,0,4,0.0,4,9,2,7,5,10,23,0,793,55,144,501,154,18,793,20,9,45.0,9,45.0,580,3564,1906,20,19,3,16,9,592,53,1,0,0,8,9,1,16,5,3,0,0,0,56,17,17,50.0
,2223,Leverkusen,2023-05-05 Leverkusen-Köln,2023-05-05,20:30:00,Matchweek 31,Fri,Home,L,1,2,Köln,0.9,0.8,64,30210,Lukáš Hrádecký,3-4-3,4-2-3-1,Felix Zwayer,/en/matches/675d9386/Bayer-Leverkusen-Koln-May-5-2023-Bundesliga,,5,2,3,60.0,0,1.2,-0.8,0,0,0,0,1,3,33.3,33,3,9.1,23.9,5,0.0,24.2,8,1,12.5,4,22.0,1,13,3,23.1,0.08,0.33,16.7,1,0,0,0.9,0.9,0.07,0.1,0.1,597,742,80.5,9819,3300,299,340,87.9,237,280,84.6,46,81,56.8,1,0.7,0.8,8,29,3,0,48,742,674,65,12,0,2,28,36,9,6,2,0,597,3,11,24,14,3,1,3,2,1,2,2,0,0,0,0,0,20,8,9,8,3,10,13,76.9,3,11,0,11,10,30,4,0,842,52,254,418,176,22,842,31,18,58.1,10,32.3,584,2702,1355,14,18,2,13,10,593,48,1,0,0,8,13,3,28,10,8,0,0,0,64,19,21,47.5
,2223,Leverkusen,2023-05-11 Roma-Leverkusen,2023-05-11,21:00:00,Semi-finals,Thu,Away,L,0,1,Roma,1.0,1.3,62,62123,Lukáš Hrádecký,3-4-3,3-4-1-2,Michael Oliver,/en/matches/28a23be1/Roma-Bayer-Leverkusen-May-11-2023-Europa-League,Leg 1 of 2,5,1,4,80.0,0,1.2,0.2,0,0,0,0,1,5,20.0,23,3,17.4,31.4,11,9.1,23.5,4,0,0.0,1,16.7,0,10,1,10.0,0.0,0.0,20.8,0,0,0,1.0,1.0,0.1,-1.0,-1.0,526,628,83.8,8575,2430,261,289,90.3,191,221,86.4,54,84,64.3,0,0.5,0.5,6,32,3,1,34,628,576,51,17,0,1,18,18,3,2,1,0,526,1,9,18,14,2,1,0,1,0,0,0,0,0,0,0,0,18,11,12,5,1,2,8,25.0,6,10,2,8,7,25,12,0,722,63,214,356,156,8,722,18,10,55.6,6,33.3,546,3079,1576,23,33,1,10,7,521,34,3,0,0,14,16,1,18,7,11,0,0,0,52,16,17,48.5
,2223,Leverkusen,2023-05-14 Stuttgart-Leverkusen,2023-05-14,15:30:00,Matchweek 32,Sun,Away,D,1,1,Stuttgart,1.8,1.3,48,47500,Lukáš Hrádecký,3-4-3,3-4-3,Frank Willenborg,/en/matches/42d7adfc/Stuttgart-Bayer-Leverkusen-May-14-2023-Bundesliga,,1,1,0,100.0,0,0.8,-0.2,1,1,0,0,1,2,50.0,17,8,11.8,23.5,6,0.0,22.8,14,0,0.0,0,13.0,1,11,1,9.1,0.0,0.0,16.8,0,1,1,1.8,1.1,0.1,-0.8,-1.1,432,511,84.5,7969,2507,164,187,87.7,223,250,89.2,39,56,69.6,0,1.1,1.0,11,42,9,2,40,511,477,34,6,1,3,16,17,3,1,2,0,432,0,8,23,19,1,0,0,3,0,2,1,0,0,0,1,0,17,9,7,6,4,5,8,62.5,3,10,3,7,8,25,21,0,605,54,146,328,137,17,604,12,8,66.7,4,33.3,383,2443,1376,20,10,6,12,6,429,40,4,0,0,14,7,0,16,8,9,1,1,0,47,5,11,31.3
