league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,1920,Rennes,2019-10-06 Rennes-Reims,2019-10-06,17:00:00,Matchweek 9,Sun,Home,L,0,1,Reims,1.1,1.6,63,20950,M'Baye Niang,5-3-2,4-2-3-1,Stéphanie Frappart,/en/matches/23bbcc52/Rennes-Reims-October-6-2019-Ligue-1,,7,1,6,85.7,0,1.8,0.8,0,0,0,0,6,7,85.7,22,8,9.1,24.8,8,62.5,47.6,9,0,0.0,3,27.5,0,18,3,16.7,0.0,0.0,18.0,1,0,0,1.1,1.1,0.06,-1.1,-1.1,465,585,79.5,8841,3235,181,213,85.0,213,246,86.6,58,94,61.7,0,0.5,1.3,9,48,7,4,60,585,516,68,20,0,8,30,33,5,3,2,0,465,1,9,32,22,3,1,2,4,0,0,0,0,0,0,0,0,21,12,7,12,2,9,22,40.9,13,5,0,5,10,31,11,0,704,40,162,354,192,26,704,15,5,33.3,10,66.7,441,2319,1309,20,18,5,20,11,463,60,1,0,0,13,18,1,30,10,12,0,0,0,46,20,13,60.6
FRA-Ligue 1,1920,Rennes,2019-10-20 Monaco-Rennes,2019-10-20,17:00:00,Matchweek 10,Sun,Away,L,2,3,Monaco,1.5,1.4,37,6763,Damien Da Silva,5-3-2,3-4-1-2,Jérôme Brisard,/en/matches/227e5809/Monaco-Rennes-October-20-2019-Ligue-1,,5,3,2,40.0,0,1.5,-1.5,0,0,0,0,4,12,33.3,27,8,33.3,35.1,6,50.0,40.5,18,1,5.6,0,10.7,2,10,3,30.0,0.2,0.67,14.1,0,0,0,1.5,1.5,0.15,0.5,0.5,298,384,77.6,5124,2159,142,165,86.1,111,127,87.4,34,68,50.0,1,0.5,0.3,7,31,5,4,27,384,342,40,16,0,5,18,11,3,2,1,0,298,2,3,19,12,1,3,1,1,1,4,2,0,1,0,1,0,18,8,10,8,0,5,16,31.3,11,11,4,7,19,37,27,1,509,73,207,229,77,12,509,9,4,44.4,5,55.6,292,1473,792,13,6,3,15,9,297,27,3,0,0,15,14,2,18,19,8,0,0,0,53,9,15,37.5
FRA-Ligue 1,1920,Rennes,2019-10-27 Rennes-Toulouse,2019-10-27,15:00:00,Matchweek 11,Sun,Home,W,3,2,Toulouse,2.1,1.2,52,22918,Damien Da Silva,4-4-2,4-4-2,Antony Gautier,/en/matches/7fbe4c70/Rennes-Toulouse-October-27-2019-Ligue-1,,5,2,3,60.0,0,0.9,-1.1,0,0,0,0,15,25,60.0,31,4,61.3,40.9,6,100.0,60.5,23,5,21.7,0,7.3,3,14,5,35.7,0.21,0.6,18.1,2,0,0,2.1,2.1,0.15,0.9,0.9,274,386,71.0,5214,2503,115,151,76.2,109,129,84.5,40,76,52.6,3,2.0,1.5,10,24,7,4,21,386,332,51,18,0,0,19,17,7,5,2,0,274,3,4,26,16,2,3,1,4,0,6,5,1,0,0,0,0,17,8,11,3,3,6,14,42.9,8,10,3,7,6,23,26,0,517,61,189,219,118,17,517,22,10,45.5,12,54.5,250,1295,693,13,13,3,18,10,271,21,1,0,0,18,18,3,19,6,8,0,0,0,55,32,25,56.1
FRA-Ligue 1,1920,Rennes,2019-11-10 Rennes-Amiens,2019-11-10,15:00:00,Matchweek 13,Sun,Home,W,3,1,Amiens,3.4,0.8,45,20677,Damien Da Silva,4-4-2,4-2-3-1,Benoît Bastien,/en/matches/04f4ebe8/Rennes-Amiens-November-10-2019-Ligue-1,,5,1,4,80.0,0,0.4,-0.6,0,0,0,0,6,18,33.3,25,4,56.0,39.6,6,66.7,49.3,13,3,23.1,1,10.2,3,21,9,42.9,0.1,0.22,17.1,1,1,1,3.4,2.6,0.15,-0.4,-0.6,311,409,76.0,5974,2329,138,154,89.6,114,144,79.2,53,89,59.6,1,1.5,1.3,15,22,6,2,35,409,364,45,15,0,5,19,17,5,3,2,0,311,0,5,40,26,4,4,4,2,0,5,3,0,0,1,1,0,27,19,10,16,1,7,18,38.9,11,11,4,7,12,39,22,0,559,64,204,249,112,24,558,14,9,64.3,5,35.7,311,1639,882,15,12,3,21,8,308,35,3,0,0,12,16,0,19,12,19,1,0,0,52,22,14,61.1
FRA-Ligue 1,1920,Rennes,2019-11-23 Dijon-Rennes,2019-11-23,20:00:00,Matchweek 14,Sat,Away,L,1,2,Dijon,0.9,1.3,45,12084,Damien Da Silva,4-4-2,4-1-4-1,Jérôme Brisard,/en/matches/b41ab9fc/Dijon-Rennes-November-23-2019-Ligue-1,,6,2,4,66.7,0,1.7,-0.3,0,0,0,0,8,16,50.0,23,1,52.2,37.6,6,66.7,45.0,11,0,0.0,2,22.7,1,11,3,27.3,0.09,0.33,19.4,0,0,0,0.9,0.9,0.08,0.1,0.1,349,456,76.5,6410,2554,153,187,81.8,147,178,82.6,41,67,61.2,0,0.6,0.8,8,27,7,2,28,456,401,55,20,1,3,18,22,4,4,0,0,349,0,12,15,11,1,1,1,1,0,0,0,0,0,0,0,0,12,7,4,7,1,4,19,21.1,15,15,4,11,14,26,18,0,571,38,195,290,94,15,571,15,6,40.0,9,60.0,350,1839,925,14,7,1,14,9,348,28,2,0,0,15,18,0,18,14,7,0,0,0,59,23,13,63.9
FRA-Ligue 1,1920,Rennes,2019-12-01 Rennes-Saint-Étienne,2019-12-01,17:00:00,Matchweek 15,Sun,Home,W,2,1,Saint-Étienne,1.4,0.5,54,26738,Damien Da Silva,4-4-2,3-4-3,Eric Wattellier,/en/matches/dc985012/Rennes-Saint-Etienne-December-1-2019-Ligue-1,,1,1,0,0.0,0,0.7,-0.3,0,0,0,0,3,8,37.5,23,2,26.1,32.2,3,66.7,42.7,7,0,0.0,0,10.7,2,14,5,35.7,0.14,0.4,19.4,1,0,0,1.4,1.4,0.1,0.6,0.6,411,528,77.8,7091,2552,191,225,84.9,164,187,87.7,43,82,52.4,2,1.3,0.8,10,27,8,4,37,528,481,45,10,3,3,23,24,6,2,4,0,411,2,8,25,16,2,4,0,2,1,4,3,1,0,0,0,0,19,13,9,8,2,5,16,31.3,11,7,1,6,12,31,14,0,657,49,167,352,146,16,657,23,15,65.2,8,34.8,417,2001,1020,25,25,1,31,11,408,35,1,0,0,15,11,2,23,12,13,0,0,0,78,18,19,48.6
FRA-Ligue 1,1920,Rennes,2019-12-04 Metz-Rennes,2019-12-04,19:00:00,Matchweek 16,Wed,Away,W,1,0,Metz,1.1,0.9,45,14214,Damien Da Silva,4-4-2,4-3-3,Karim Abed,/en/matches/ea0f46ed/Metz-Rennes-December-4-2019-Ligue-1,,4,0,4,100.0,1,0.7,0.7,0,0,0,0,4,8,50.0,18,5,22.2,27.8,5,80.0,44.2,16,1,6.3,0,5.5,1,12,2,16.7,0.08,0.5,22.5,1,0,0,1.1,1.1,0.09,-0.1,-0.1,329,442,74.4,6348,2419,128,150,85.3,148,187,79.1,45,80,56.3,1,1.0,1.1,9,25,4,0,32,442,396,46,12,3,5,20,20,8,3,5,0,329,0,9,17,13,1,1,1,1,0,2,2,0,0,0,0,0,21,11,12,7,2,9,22,40.9,13,13,8,5,10,31,25,0,575,55,206,256,119,20,575,13,10,76.9,3,23.1,276,1964,1193,23,10,8,14,8,325,32,0,0,0,8,12,0,20,10,11,0,0,0,58,23,24,48.9
FRA-Ligue 1,1920,Rennes,2019-12-07 Rennes-Angers,2019-12-07,20:00:00,Matchweek 17,Sat,Home,W,2,1,Angers,1.2,0.8,44,25656,Damien Da Silva,4-4-2,4-1-4-1,Amaury Delerue,/en/matches/b5f436b7/Rennes-Angers-December-7-2019-Ligue-1,,1,1,0,0.0,0,0.4,-0.6,0,0,0,0,7,11,63.6,20,4,40.0,33.8,8,37.5,36.9,13,1,7.7,0,9.3,2,8,3,37.5,0.25,0.67,16.4,0,0,0,1.2,1.2,0.15,0.8,0.8,388,485,80.0,6616,2611,190,217,87.6,153,178,86.0,35,64,54.7,2,1.0,0.8,5,19,4,0,27,485,432,51,12,1,3,10,25,4,2,1,0,388,2,10,16,14,1,0,0,1,0,4,4,0,0,0,0,0,18,9,11,6,1,9,24,37.5,15,19,3,16,9,27,21,0,591,47,216,307,71,10,591,18,10,55.6,8,44.4,382,1913,990,16,11,2,17,7,387,26,3,0,0,15,12,2,10,9,9,0,0,0,52,19,19,50.0
FRA-Ligue 1,1920,Rennes,2019-12-15 Lyon-Rennes,2019-12-15,17:00:00,Matchweek 18,Sun,Away,W,1,0,Lyon,2.1,0.6,47,45010,Damien Da Silva,4-4-1-1,4-2-3-1,Benoît Bastien,/en/matches/71bb9fd6/Lyon-Rennes-December-15-2019-Ligue-1,,3,0,3,100.0,1,0.9,0.9,0,0,0,0,7,19,36.8,24,1,54.2,40.7,6,100.0,58.3,11,2,18.2,0,6.3,1,12,5,41.7,0.08,0.2,20.4,3,0,0,2.1,2.1,0.18,-1.1,-1.1,339,441,76.9,5968,2268,171,196,87.2,113,140,80.7,39,77,50.6,1,2.0,0.9,9,17,5,2,27,441,382,59,18,2,8,20,27,7,1,4,0,339,0,7,22,17,1,2,0,2,0,2,1,0,1,0,0,0,25,11,13,11,1,12,22,54.5,10,8,4,4,14,39,14,0,561,56,197,267,102,23,561,22,10,45.5,12,54.5,300,1601,756,20,12,9,10,7,336,27,3,0,0,15,20,0,20,14,11,0,0,0,61,20,17,54.1
FRA-Ligue 1,1920,Rennes,2019-12-21 Rennes-Bordeaux,2019-12-21,20:45:00,Matchweek 19,Sat,Home,W,1,0,Bordeaux,0.9,0.7,49,26403,Damien Da Silva,4-4-2,3-4-3,Thomas Léonard,/en/matches/d8628a89/Rennes-Bordeaux-December-21-2019-Ligue-1,,2,0,2,100.0,1,0.5,0.5,0,0,0,0,13,25,52.0,30,0,53.3,41.1,10,90.0,55.0,13,0,0.0,2,14.8,1,12,5,41.7,0.08,0.2,18.5,0,0,0,0.9,0.9,0.08,0.1,0.1,314,438,71.7,6187,2290,109,137,79.6,151,187,80.7,41,82,50.0,1,0.6,0.7,10,15,6,1,27,438,382,54,14,0,5,18,27,2,2,0,0,314,2,6,22,19,1,0,1,1,0,2,2,0,0,0,0,0,16,14,4,10,2,7,17,41.2,10,12,4,8,8,24,14,0,526,53,155,268,109,12,526,18,11,61.1,7,38.9,298,1723,748,19,14,2,6,8,309,27,0,0,0,11,13,2,18,8,14,0,0,0,56,16,14,53.3
FRA-Ligue 1,1920,Rennes,2020-01-10 Rennes-Marseille,2020-01-10,20:45:00,Matchweek 20,Fri,Home,L,0,1,Marseille,0.6,0.7,53,28896,Damien Da Silva,4-4-2,4-3-3,Benoît Millot,/en/matches/9f4b3890/Rennes-Marseille-January-10-2020-Ligue-1,,4,1,3,75.0,0,1.2,0.2,0,0,0,0,3,6,50.0,19,3,21.1,30.8,5,40.0,34.6,4,0,0.0,0,17.0,0,9,2,22.2,0.0,0.0,19.1,1,0,0,0.6,0.6,0.07,-0.6,-0.6,322,459,70.2,5870,2246,130,169,76.9,144,173,83.2,41,85,48.2,0,0.3,0.4,5,20,3,2,25,459,395,62,15,1,1,16,36,4,1,2,0,322,2,12,16,13,1,1,0,1,0,0,0,0,0,0,0,0,21,10,6,15,0,10,23,43.5,13,11,2,9,11,32,13,0,566,39,190,286,99,12,566,24,14,58.3,10,41.7,315,1765,889,17,14,6,22,9,321,25,2,0,0,15,17,2,16,11,10,0,0,0,64,22,18,55.0
FRA-Ligue 1,1920,Rennes,2020-01-15 Nîmes-Rennes,2020-01-15,19:00:00,Matchweek 12,Wed,Away,W,1,0,Nîmes,0.6,0.3,45,12388,Damien Da Silva,4-4-2,4-3-3,Willy Delajod,/en/matches/32c89f13/Nimes-Rennes-January-15-2020-Ligue-1,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,8,21,38.1,28,2,60.7,44.0,8,50.0,42.3,14,4,28.6,2,15.8,1,8,2,25.0,0.13,0.5,19.6,2,0,0,0.6,0.6,0.08,0.4,0.4,218,360,60.6,4309,1973,85,118,72.0,91,131,69.5,32,84,38.1,0,0.2,0.2,4,9,1,0,15,360,293,65,21,1,2,6,33,2,1,1,0,218,2,6,13,7,1,2,0,3,0,0,0,0,0,0,0,0,25,21,15,7,3,15,24,62.5,9,4,1,3,11,36,30,0,504,47,192,250,66,10,504,27,15,55.6,12,44.4,243,1606,754,13,12,3,23,13,216,15,3,0,0,20,23,2,6,11,21,0,0,0,61,29,23,55.8
FRA-Ligue 1,1920,Rennes,2020-01-24 Nice-Rennes,2020-01-24,20:45:00,Matchweek 21,Fri,Away,D,1,1,Nice,2.4,2.1,45,15199,Jérémy Morel,4-4-2,4-4-1-1,Hakim Ben El Hadj Salem,/en/matches/31c57d5a/Nice-Rennes-January-24-2020-Ligue-1,,4,1,3,75.0,0,1.3,0.3,0,0,0,0,8,15,53.3,24,5,45.8,37.1,10,40.0,33.6,27,0,0.0,1,12.3,1,20,5,25.0,0.05,0.2,13.9,1,0,0,2.4,2.4,0.13,-1.4,-1.4,346,424,81.6,6829,2636,131,152,86.2,153,169,90.5,51,75,68.0,0,1.9,1.4,16,31,12,3,44,424,375,48,13,1,9,25,15,8,4,4,0,346,1,9,33,20,3,3,5,1,1,1,0,0,0,1,0,0,22,16,12,6,4,7,23,30.4,16,15,9,6,8,30,24,0,548,72,186,226,142,39,548,20,11,55.0,9,45.0,348,1945,956,27,9,9,12,8,346,44,1,0,0,14,13,1,25,8,16,0,0,0,40,11,9,55.0
FRA-Ligue 1,1920,Rennes,2020-01-31 Rennes-Nantes,2020-01-31,20:45:00,Matchweek 22,Fri,Home,W,3,2,Nantes,2.3,0.9,57,27836,Damien Da Silva,4-4-2,4-2-3-1,Benoît Millot,/en/matches/9c4c2caa/Rennes-Nantes-January-31-2020-Ligue-1,,5,2,4,60.0,0,0.8,-0.2,0,0,0,0,5,9,55.6,23,5,34.8,31.6,3,33.3,24.7,8,0,0.0,0,13.0,3,12,8,66.7,0.25,0.38,16.1,0,0,1,2.3,1.4,0.12,0.7,1.6,423,531,79.7,7613,2630,166,190,87.4,208,238,87.4,39,82,47.6,1,0.7,0.6,8,29,8,2,50,531,465,65,16,1,1,21,38,5,5,0,0,423,1,6,23,16,1,1,2,3,0,4,2,0,0,2,0,0,16,14,6,7,3,7,25,28.0,18,7,1,6,10,26,15,0,658,47,176,355,135,15,657,15,5,33.3,10,66.7,405,2035,893,12,12,2,21,15,418,49,5,0,0,13,15,1,21,10,14,1,0,1,60,22,13,62.9
FRA-Ligue 1,1920,Rennes,2020-02-04 Lille-Rennes,2020-02-04,19:00:00,Matchweek 23,Tue,Away,L,0,1,Lille,0.5,0.8,51,35030,Damien Da Silva,4-4-2,4-4-2,Johan Hamel,/en/matches/d9676438/Lille-Rennes-February-4-2020-Ligue-1,,3,1,2,66.7,0,0.8,-0.2,0,0,0,0,6,19,31.6,32,3,40.6,36.9,8,75.0,44.1,13,2,15.4,1,13.0,0,11,4,36.4,0.0,0.0,24.2,1,0,0,0.5,0.5,0.04,-0.5,-0.5,375,473,79.3,7464,2318,127,152,83.6,184,211,87.2,55,83,66.3,0,0.4,0.3,9,25,2,2,33,473,424,48,16,0,6,12,20,2,2,0,0,375,1,9,21,15,0,4,1,1,0,0,0,0,0,0,0,0,19,8,9,6,4,9,19,47.4,10,12,4,8,5,24,28,1,585,63,230,268,91,7,585,22,17,77.3,5,22.7,359,2184,1112,26,13,3,17,5,374,33,1,0,0,16,14,1,12,5,8,0,0,0,42,17,22,43.6
FRA-Ligue 1,1920,Rennes,2020-02-08 Rennes-Brest,2020-02-08,20:00:00,Matchweek 24,Sat,Home,D,0,0,Brest,1.0,0.5,58,28436,Damien Da Silva,4-4-2,4-2-3-1,Ruddy Buquet,/en/matches/f7b6175c/Rennes-Brest-February-8-2020-Ligue-1,,3,0,3,100.0,1,0.3,0.3,0,0,0,0,4,9,44.4,27,7,18.5,28.7,9,44.4,38.0,8,0,0.0,2,18.0,0,17,2,11.8,0.0,0.0,20.6,2,0,0,1.0,1.0,0.06,-1.0,-1.0,496,607,81.7,9395,3027,206,244,84.4,212,238,89.1,69,96,71.9,0,0.8,0.8,12,41,11,5,47,607,553,52,11,0,4,21,25,6,3,1,1,496,2,13,34,22,3,2,3,3,1,0,0,0,0,0,0,0,18,11,8,8,2,6,16,37.5,10,4,1,3,16,34,16,0,723,56,199,382,153,21,723,19,12,63.2,7,36.8,500,2827,1658,36,20,4,17,8,496,47,2,0,0,7,13,2,21,16,11,0,0,0,53,15,10,60.0
FRA-Ligue 1,1920,Rennes,2020-02-16 Reims-Rennes,2020-02-16,17:00:00,Matchweek 25,Sun,Away,L,0,1,Reims,0.2,1.3,44,13026,Damien Da Silva,4-4-2,4-3-3,Florent Batta,/en/matches/380e12ff/Reims-Rennes-February-16-2020-Ligue-1,,3,1,2,100.0,0,1.2,0.2,1,1,0,0,9,18,50.0,34,6,38.2,32.6,9,55.6,43.1,17,1,5.9,1,11.3,0,3,1,33.3,0.0,0.0,23.3,1,0,0,0.2,0.2,0.05,-0.2,-0.2,333,424,78.5,6170,2306,159,180,88.3,126,147,85.7,45,87,51.7,0,0.1,0.2,2,14,5,1,22,424,376,48,13,3,5,10,22,2,0,2,0,333,0,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,11,7,4,7,0,3,13,23.1,10,7,1,6,13,24,23,1,507,64,227,227,57,7,507,9,5,55.6,4,44.4,333,1730,873,10,7,0,12,12,331,22,1,0,0,17,14,0,10,13,7,0,1,0,42,17,12,58.6
FRA-Ligue 1,1920,Rennes,2020-02-23 Rennes-Nîmes,2020-02-23,17:00:00,Matchweek 26,Sun,Home,W,2,1,Nîmes,2.5,0.4,64,28084,Damien Da Silva,4-4-2,4-2-3-1,Stéphanie Frappart,/en/matches/2347ecb7/Rennes-Nimes-February-23-2020-Ligue-1,,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,3,8,37.5,23,3,21.7,30.2,3,100.0,57.7,3,1,33.3,3,15.3,2,26,8,30.8,0.08,0.25,18.6,2,0,0,2.5,2.5,0.1,-0.5,-0.5,529,635,83.3,9436,2870,216,250,86.4,267,296,90.2,41,66,62.1,1,2.1,1.4,19,38,11,6,61,635,594,40,5,0,4,34,20,10,8,0,0,529,1,5,45,31,4,2,5,2,1,2,2,0,0,0,0,0,12,9,5,4,3,6,14,42.9,8,8,4,4,4,16,10,0,740,35,165,375,207,37,740,25,11,44.0,14,56.0,502,2908,1632,36,24,3,16,10,525,61,0,0,0,11,5,1,34,4,9,0,0,0,58,22,16,57.9
FRA-Ligue 1,1920,Rennes,2020-02-29 Toulouse-Rennes,2020-02-29,20:00:00,Matchweek 27,Sat,Away,W,2,0,Toulouse,1.2,0.9,59,13301,Damien Da Silva,4-4-2,4-2-2-2,Jeremy Stinat,/en/matches/d318ba39/Toulouse-Rennes-February-29-2020-Ligue-1,,2,0,2,100.0,1,0.3,0.3,0,0,0,0,9,19,47.4,32,3,46.9,36.7,6,66.7,44.3,28,3,10.7,3,17.0,2,11,4,36.4,0.18,0.5,19.6,0,0,0,1.2,1.2,0.11,0.8,0.8,533,624,85.4,9458,2997,246,271,90.8,220,244,90.2,57,84,67.9,2,1.1,0.6,9,39,4,1,42,624,578,41,14,0,4,10,17,3,1,0,0,533,5,7,18,15,0,2,0,1,0,2,2,0,0,0,0,0,20,8,13,6,1,3,11,27.3,8,11,5,6,8,28,29,1,750,83,216,402,137,13,750,13,7,53.8,6,46.2,489,2430,1228,18,18,4,10,9,531,42,1,0,0,12,13,5,10,8,8,0,0,0,51,24,19,55.8
FRA-Ligue 1,1920,Rennes,2020-03-08 Rennes-Montpellier,2020-03-08,17:00:00,Matchweek 28,Sun,Home,W,5,0,Montpellier,3.1,1.0,54,24818,Damien Da Silva,4-3-3,3-4-1-2,Jérémie Pignard,/en/matches/90e46e79/Rennes-Montpellier-March-8-2020-Ligue-1,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,2,6,33.3,27,6,14.8,29.2,4,50.0,37.0,18,0,0.0,0,11.0,5,14,7,50.0,0.21,0.43,22.3,1,2,2,3.1,1.8,0.13,1.9,1.2,476,549,86.7,8395,2671,215,238,90.3,204,226,90.3,48,66,72.7,3,1.7,0.7,12,25,9,1,42,549,513,36,7,1,4,12,22,2,2,0,0,476,0,6,30,20,0,6,1,3,0,10,5,0,2,1,2,0,14,11,8,6,0,12,20,60.0,8,10,5,5,11,25,30,0,664,60,214,321,138,23,662,17,14,82.4,3,17.6,447,2788,1619,33,32,8,14,6,475,42,2,0,0,9,10,0,12,11,11,2,0,0,39,4,11,26.7
FRA-Ligue 1,1920,Rennes,2020-03-15 Bordeaux-Rennes,2020-03-15,15:00:00,Matchweek 29,Sun,Away,,,,Bordeaux,,,,,,,,,/en/matches/84b29f19/Bordeaux-Rennes-March-15-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Rennes,2020-03-21 Rennes-Lyon,2020-03-21,17:30:00,Matchweek 30,Sat,Home,,,,Lyon,,,,,,,,,/en/matches/954c95bd/Rennes-Lyon-March-21-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Rennes,2020-04-05 Amiens-Rennes,2020-04-05,17:00:00,Matchweek 31,Sun,Away,,,,Amiens,,,,,,,,,/en/matches/a2b504b7/Amiens-Rennes-April-5-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Rennes,2020-04-11 Saint-Étienne-Rennes,2020-04-11,,Matchweek 32,Sat,Away,,,,Saint-Étienne,,,,,,,,,/en/matches/a6220762/Saint-Etienne-Rennes-April-11-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Rennes,2020-04-18 Rennes-Metz,2020-04-18,,Matchweek 33,Sat,Home,,,,Metz,,,,,,,,,/en/matches/f4337de9/Rennes-Metz-April-18-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Rennes,2020-04-26 Rennes-Strasbourg,2020-04-26,,Matchweek 34,Sun,Home,,,,Strasbourg,,,,,,,,,/en/matches/208e0770/Rennes-Strasbourg-April-26-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Rennes,2020-05-02 Angers-Rennes,2020-05-02,,Matchweek 35,Sat,Away,,,,Angers,,,,,,,,,/en/matches/09bd6051/Angers-Rennes-May-2-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Rennes,2020-05-09 Rennes-Dijon,2020-05-09,,Matchweek 36,Sat,Home,,,,Dijon,,,,,,,,,/en/matches/13c491ff/Rennes-Dijon-May-9-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Rennes,2020-05-16 Paris S-G-Rennes,2020-05-16,,Matchweek 37,Sat,Away,,,,Paris S-G,,,,,,,,,/en/matches/aeffdfae/Paris-Saint-Germain-Rennes-May-16-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
