league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,1819,Rennes,2018-10-28 Rennes-Reims,2018-10-28,15:00:00,Matchweek 11,Sun,Home,L,0,2,Reims,0.6,0.3,67,22710,Benjamin André,4-2-3-1,4-2-3-1,Benoît Millot,/en/matches/cc86cdf3/Rennes-Reims-October-28-2018-Ligue-1,,3,2,1,33.3,0,0.7,-0.9,0,0,0,0,1,7,14.3,17,3,29.4,34.3,8,25.0,35.6,6,0,0.0,5,25.3,0,11,5,45.5,0.0,0.0,22.4,3,0,0,0.6,0.6,0.05,-0.6,-0.6,503,629,80.0,9747,3354,185,213,86.9,248,288,86.1,68,109,62.4,0,0.3,2.3,5,46,12,1,71,629,555,73,17,1,4,38,34,11,7,3,0,503,1,13,22,14,2,1,1,4,0,0,0,0,0,0,0,0,12,6,3,7,2,5,10,50.0,5,8,1,7,11,23,19,0,725,36,170,365,198,25,725,28,15,53.6,13,46.4,368,1788,964,18,13,2,14,11,502,70,3,0,0,19,16,1,38,11,6,0,0,0,59,17,16,51.5
FRA-Ligue 1,1819,Rennes,2018-11-03 Caen-Rennes,2018-11-03,20:00:00,Matchweek 12,Sat,Away,W,2,1,Caen,2.5,1.7,45,17284,Benjamin André,4-1-4-1,4-2-3-1,Amaury Delerue,/en/matches/63276e1b/Caen-Rennes-November-3-2018-Ligue-1,,3,1,2,66.7,0,1.0,0.0,0,0,0,0,13,22,59.1,17,2,76.5,49.0,9,100.0,58.6,25,2,8.0,2,19.0,2,22,8,36.4,0.09,0.25,16.8,2,0,0,2.5,2.5,0.12,-0.5,-0.5,288,411,70.1,5085,2388,141,166,84.9,102,139,73.4,32,73,43.8,1,1.7,1.4,17,21,12,4,40,411,350,61,12,2,0,20,34,4,3,1,0,288,0,13,40,24,5,2,5,3,1,3,2,0,0,1,0,0,14,14,6,4,4,8,17,47.1,9,10,2,8,4,18,37,0,542,67,186,226,140,28,542,18,12,66.7,6,33.3,221,1422,812,20,9,6,18,16,284,39,2,0,0,11,13,0,20,4,14,0,0,0,59,33,24,57.9
FRA-Ligue 1,1819,Rennes,2018-11-11 Rennes-Nantes,2018-11-11,17:00:00,Matchweek 13,Sun,Home,D,1,1,Nantes,1.8,0.3,59,23270,Benjamin André,4-1-4-1,4-3-3,Karim Abed,/en/matches/83ae9a20/Rennes-Nantes-November-11-2018-Ligue-1,,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,1,6,16.7,20,7,25.0,31.9,5,20.0,35.2,14,0,0.0,3,26.7,1,13,3,23.1,0.08,0.33,18.0,1,0,1,1.8,0.9,0.07,-0.8,0.1,355,476,74.6,6302,2404,142,169,84.0,167,202,82.7,35,75,46.7,1,1.0,1.5,7,37,11,2,47,476,410,65,16,1,1,21,34,8,4,2,0,355,1,7,23,12,1,3,4,3,0,1,0,0,0,1,0,0,13,6,3,9,1,2,9,22.2,7,9,1,8,5,18,36,0,595,44,174,261,166,22,594,22,16,72.7,6,27.3,269,1989,1115,21,12,3,27,12,354,47,4,0,0,15,17,1,21,5,6,1,0,0,45,22,18,55.0
FRA-Ligue 1,1819,Rennes,2018-11-25 Montpellier-Rennes,2018-11-25,15:00:00,Matchweek 14,Sun,Away,D,2,2,Montpellier,1.5,2.5,43,10761,Benjamin André,5-3-2,3-4-3,Jérôme Brisard,/en/matches/a193ccaf/Montpellier-Rennes-November-25-2018-Ligue-1,,4,2,2,50.0,0,1.9,-0.1,0,0,0,0,11,20,55.0,17,5,58.8,43.1,11,90.9,53.8,20,0,0.0,1,16.0,2,15,6,40.0,0.07,0.17,25.7,4,1,1,1.5,0.8,0.06,0.5,0.2,307,412,74.5,5863,2434,137,162,84.6,110,142,77.5,51,85,60.0,0,0.4,0.2,7,21,0,0,32,412,363,46,9,1,3,11,18,5,3,2,0,307,3,8,31,19,1,3,3,5,0,4,2,0,0,1,1,0,8,6,4,4,0,2,10,20.0,8,13,5,8,18,26,26,1,528,55,171,264,101,8,527,20,11,55.0,9,45.0,299,1865,1027,34,23,5,10,7,303,32,1,0,0,16,13,3,11,18,6,1,0,0,63,27,20,57.4
FRA-Ligue 1,1819,Rennes,2018-12-02 Rennes-Strasbourg,2018-12-02,17:00:00,Matchweek 15,Sun,Home,L,1,4,Strasbourg,0.7,3.2,52,19867,Damien Da Silva,3-4-3,3-4-3,Eric Wattellier,/en/matches/4e8f6ab7/Rennes-Strasbourg-December-2-2018-Ligue-1,,8,4,4,75.0,0,3.1,-0.9,2,2,0,0,2,8,25.0,23,7,26.1,30.1,6,33.3,41.0,12,0,0.0,1,19.3,1,12,2,16.7,0.08,0.5,18.3,2,0,0,0.7,0.7,0.06,0.3,0.3,424,526,80.6,7861,2548,175,196,89.3,177,205,86.3,61,97,62.9,1,0.6,0.7,9,40,8,6,62,526,476,50,9,0,6,39,20,10,2,8,0,424,0,11,22,15,3,1,0,3,0,2,2,0,0,0,0,0,16,10,6,6,4,5,18,27.8,13,11,1,10,11,27,10,2,624,37,124,303,204,20,624,21,11,52.4,10,47.6,311,1711,973,18,17,3,11,11,420,61,3,0,0,8,9,0,39,11,10,0,2,0,47,12,13,48.0
FRA-Ligue 1,1819,Rennes,2018-12-05 Lyon-Rennes,2018-12-05,19:00:00,Matchweek 16,Wed,Away,W,2,0,Lyon,1.4,1.4,39,47278,Benjamin André,4-2-3-1,3-4-1-2,Johan Hamel,/en/matches/f683d94a/Lyon-Rennes-December-5-2018-Ligue-1,,8,0,8,100.0,1,1.1,1.1,0,0,0,0,7,24,29.2,25,5,72.0,44.6,6,100.0,64.3,16,1,6.3,0,11.7,2,10,2,20.0,0.2,1.0,20.4,1,0,0,1.4,1.4,0.14,0.6,0.6,290,394,73.6,4660,1933,159,188,84.6,89,112,79.5,28,65,43.1,2,1.2,0.9,7,24,4,0,32,394,353,40,15,3,3,10,16,2,1,0,0,290,1,10,16,11,1,0,0,2,2,4,4,0,0,0,0,0,26,15,9,13,4,9,14,64.3,5,9,3,6,21,47,28,0,516,62,167,226,133,14,516,15,6,40.0,9,60.0,228,1626,815,19,15,6,13,10,288,32,0,0,0,12,14,1,10,21,15,0,0,0,63,22,15,59.5
FRA-Ligue 1,1819,Rennes,2018-12-08 Rennes-Dijon,2018-12-08,20:00:00,Matchweek 17,Sat,Home,W,2,0,Dijon,2.6,0.5,51,16975,Benjamin André,4-4-1-1,3-4-3,Nicolas Rainville,/en/matches/2ab6962a/Rennes-Dijon-December-8-2018-Ligue-1,,4,0,4,100.0,1,0.5,0.5,0,0,0,0,1,3,33.3,15,8,0.0,24.0,6,50.0,47.5,10,0,0.0,0,15.0,2,21,9,42.9,0.1,0.22,17.9,3,0,0,2.6,2.6,0.13,-0.6,-0.6,404,486,83.1,7515,2681,171,193,88.6,164,189,86.8,56,74,75.7,1,1.8,1.0,15,28,6,2,33,486,428,58,15,0,5,16,28,8,3,0,0,404,0,17,36,27,2,1,2,3,1,4,4,0,0,0,0,0,11,5,4,7,0,7,12,58.3,5,4,0,4,7,18,15,0,603,43,184,287,142,20,603,17,10,58.8,7,41.2,356,2018,1055,26,22,5,22,11,402,33,1,0,0,10,16,0,16,7,5,0,0,0,43,15,9,62.5
FRA-Ligue 1,1819,Rennes,2018-12-22 Rennes-Nîmes,2018-12-22,21:00:00,Matchweek 19,Sat,Home,W,4,0,Nîmes,2.7,0.9,46,22430,Benjamin André,4-2-3-1,4-3-3,Jeremy Stinat,/en/matches/1d4f300e/Rennes-Nimes-December-22-2018-Ligue-1,,6,0,6,100.0,1,0.8,0.8,0,0,0,0,9,17,52.9,27,6,44.4,39.0,7,71.4,52.1,19,0,0.0,0,12.0,4,13,7,53.8,0.31,0.57,19.0,1,0,0,2.7,2.7,0.21,1.3,1.3,343,429,80.0,6564,2567,152,175,86.9,122,149,81.9,56,77,72.7,3,2.2,1.3,11,19,8,1,24,429,380,45,13,0,8,6,22,2,2,0,0,343,4,9,24,19,1,2,1,1,0,7,6,0,0,1,0,0,14,7,4,8,2,9,24,37.5,15,18,5,13,24,38,27,0,558,57,209,258,96,14,558,20,13,65.0,7,35.0,318,1936,1070,24,15,2,14,9,341,23,1,0,0,11,13,4,6,24,7,0,0,0,49,19,7,73.1
FRA-Ligue 1,1819,Rennes,2019-01-13 Nantes-Rennes,2019-01-13,15:00:00,Matchweek 20,Sun,Away,W,1,0,Nantes,0.4,1.7,42,31195,Benjamin André,4-4-2,4-3-3,Ruddy Buquet,/en/matches/4bf2a5d7/Nantes-Rennes-January-13-2019-Ligue-1,,3,0,3,100.0,1,0.8,0.8,0,0,0,0,12,29,41.4,23,2,60.9,42.1,16,93.8,60.1,17,0,0.0,0,8.0,1,6,1,16.7,0.17,1.0,21.5,1,0,0,0.4,0.4,0.06,0.6,0.6,275,381,72.2,4775,2067,126,156,80.8,90,107,84.1,31,67,46.3,1,0.2,0.2,3,9,2,0,18,381,334,47,12,0,2,7,15,3,2,0,0,275,0,9,10,3,1,3,1,2,0,2,0,1,0,0,1,0,21,14,14,7,0,8,19,42.1,11,17,10,7,15,36,28,1,525,76,226,247,58,6,525,27,12,44.4,15,55.6,277,1781,894,20,13,2,20,9,273,18,3,0,0,16,10,0,7,15,14,0,0,0,57,23,17,57.5
FRA-Ligue 1,1819,Rennes,2019-01-16 Guingamp-Rennes,2019-01-16,19:00:00,Matchweek 18,Wed,Away,L,1,2,Guingamp,1.7,0.8,66,14179,Damien Da Silva,4-2-3-1,4-1-4-1,Clément Turpin,/en/matches/65eed9ae/Guingamp-Rennes-January-16-2019-Ligue-1,,2,2,0,0.0,0,0.7,-1.3,0,0,0,0,0,1,0.0,9,1,11.1,30.1,4,0.0,24.5,16,0,0.0,1,13.0,1,17,3,17.6,0.06,0.33,17.6,0,0,0,1.7,1.7,0.1,-0.7,-0.7,532,605,87.9,9842,2765,205,229,89.5,269,290,92.8,51,72,70.8,0,0.9,1.2,9,52,10,3,72,605,555,49,10,1,6,20,28,4,2,1,0,532,1,6,32,26,0,2,2,2,0,2,2,0,0,0,0,0,22,12,12,10,0,14,23,60.9,9,5,2,3,6,28,15,0,728,39,147,408,180,22,728,27,10,37.0,17,63.0,474,2736,1611,27,17,6,19,16,529,72,3,0,0,14,10,1,20,6,12,0,0,0,42,14,16,46.7
FRA-Ligue 1,1819,Rennes,2019-01-20 Rennes-Montpellier,2019-01-20,15:00:00,Matchweek 21,Sun,Home,D,0,0,Montpellier,0.8,0.5,52,23990,Benjamin André,4-2-3-1,3-4-3,Jérôme Miguelgorry,/en/matches/f3ab6c35/Rennes-Montpellier-January-20-2019-Ligue-1,,3,0,3,100.0,1,0.8,0.8,0,0,0,0,3,7,42.9,18,5,33.3,34.8,5,20.0,34.0,14,1,7.1,2,16.3,0,16,1,6.3,0.0,0.0,21.5,3,0,0,0.8,0.8,0.05,-0.8,-0.8,406,499,81.4,7697,2524,160,184,87.0,188,210,89.5,49,83,59.0,0,0.4,0.5,8,19,8,2,44,499,450,49,14,1,6,19,23,6,4,0,0,406,0,10,28,17,1,4,1,4,1,0,0,0,0,0,0,0,18,11,6,11,1,8,14,57.1,6,10,3,7,12,30,22,0,628,43,166,345,127,22,628,34,18,52.9,16,47.1,387,2537,1568,37,26,7,15,11,404,43,2,0,0,13,18,0,19,12,11,0,0,0,59,20,19,51.3
FRA-Ligue 1,1819,Rennes,2019-01-27 Paris S-G-Rennes,2019-01-27,21:00:00,Matchweek 22,Sun,Away,L,1,4,Paris S-G,1.2,2.4,43,43307,Benjamin André,4-4-2,4-2-2-2,Karim Abed,/en/matches/f0a113f8/Paris-Saint-Germain-Rennes-January-27-2019-Ligue-1,,7,4,3,42.9,0,2.4,-1.6,0,0,0,0,9,21,42.9,22,2,54.5,40.9,12,75.0,49.9,8,0,0.0,1,15.0,1,10,3,30.0,0.1,0.33,19.4,1,0,0,1.2,1.2,0.12,-0.2,-0.2,386,473,81.6,6751,2281,189,208,90.9,134,156,85.9,44,75,58.7,1,1.1,0.5,8,26,4,0,30,473,428,45,8,0,6,9,19,1,1,0,0,386,0,11,15,12,1,1,0,1,0,0,0,0,0,0,0,0,14,11,3,9,2,5,14,35.7,9,10,2,8,19,33,16,2,587,55,163,302,127,17,587,21,13,61.9,8,38.1,350,1821,945,22,13,6,19,16,384,30,2,0,0,7,8,0,9,19,11,0,0,0,64,15,13,53.6
FRA-Ligue 1,1819,Rennes,2019-02-02 Rennes-Amiens,2019-02-02,20:00:00,Matchweek 23,Sat,Home,W,1,0,Amiens,1.9,0.8,54,17783,Benjamin André,4-2-3-1,4-2-3-1,Olivier Thual,/en/matches/0b44ddfa/Rennes-Amiens-February-2-2019-Ligue-1,,1,0,1,100.0,1,0.3,0.3,0,0,0,0,1,8,12.5,25,6,20.0,27.6,4,75.0,50.8,15,3,20.0,1,10.5,1,15,4,26.7,0.07,0.25,15.5,0,0,0,1.9,1.9,0.12,-0.9,-0.9,410,506,81.0,7097,2563,193,211,91.5,163,191,85.3,43,81,53.1,1,1.7,1.2,12,31,9,3,50,506,454,50,15,1,3,23,23,7,6,0,0,410,2,7,28,24,1,2,0,1,0,2,2,0,0,0,0,0,15,9,9,5,1,5,13,38.5,8,9,5,4,6,21,14,0,610,41,188,256,170,18,610,23,10,43.5,13,56.5,372,2320,1265,28,24,6,14,5,405,50,1,0,0,11,12,2,23,6,9,0,0,0,59,10,16,38.5
FRA-Ligue 1,1819,Rennes,2019-02-10 Rennes-Saint-Étienne,2019-02-10,17:00:00,Matchweek 24,Sun,Home,W,3,0,Saint-Étienne,2.5,1.5,42,24230,Damien Da Silva,4-4-2,3-4-1-2,Johan Hamel,/en/matches/05ddc679/Rennes-Saint-Etienne-February-10-2019-Ligue-1,,3,0,3,100.0,1,0.4,0.4,0,0,0,0,2,10,20.0,15,2,46.7,39.7,6,50.0,42.0,21,2,9.5,0,10.7,3,14,4,28.6,0.14,0.5,18.3,0,1,1,2.5,1.7,0.12,0.5,0.3,338,410,82.4,5902,1980,164,173,94.8,133,154,86.4,36,59,61.0,2,1.7,1.7,14,16,6,1,31,410,365,40,8,3,3,14,19,6,5,0,0,338,5,7,26,20,2,2,1,0,1,5,3,1,0,1,0,0,14,10,7,5,2,9,20,45.0,11,12,6,6,12,26,33,0,536,62,165,237,144,24,535,16,9,56.3,7,43.8,303,1854,1048,32,20,4,9,15,335,31,0,0,0,7,7,5,14,12,10,0,0,0,41,14,11,56.0
FRA-Ligue 1,1819,Rennes,2019-02-17 Reims-Rennes,2019-02-17,17:00:00,Matchweek 25,Sun,Away,L,0,2,Reims,0.4,0.7,65,14792,Benjamin André,4-4-2,4-2-3-1,Florent Batta,/en/matches/12c91399/Reims-Rennes-February-17-2019-Ligue-1,,4,2,2,50.0,0,1.3,-0.7,0,0,0,0,3,5,60.0,22,4,9.1,25.5,8,37.5,35.5,4,0,0.0,2,19.7,0,10,1,10.0,0.0,0.0,22.4,1,0,0,0.4,0.4,0.05,-0.4,-0.4,543,643,84.4,9988,3028,220,249,88.4,247,276,89.5,60,91,65.9,0,0.3,0.5,7,44,10,2,63,643,584,58,13,0,5,29,30,4,4,0,0,543,1,8,18,14,0,1,1,1,1,0,0,0,0,0,0,0,14,9,6,4,4,6,17,35.3,11,6,0,6,5,19,12,0,736,33,171,384,188,16,736,22,11,50.0,11,50.0,513,2762,1672,29,23,5,17,6,539,63,1,0,0,10,13,1,29,5,9,0,0,0,49,6,21,22.2
FRA-Ligue 1,1819,Rennes,2019-02-24 Rennes-Marseille,2019-02-24,17:00:00,Matchweek 26,Sun,Home,D,1,1,Marseille,1.1,0.5,54,28014,Benjamin André,4-2-3-1,4-4-2,Mikael Lesage,/en/matches/8591c5f1/Rennes-Marseille-February-24-2019-Ligue-1,,2,1,1,50.0,0,0.4,-0.6,0,0,0,0,7,23,30.4,27,3,59.3,40.3,8,87.5,58.3,8,0,0.0,2,14.4,1,16,3,18.8,0.06,0.33,17.8,2,0,0,1.1,1.1,0.07,-0.1,-0.1,319,446,71.5,6144,2579,150,181,82.9,115,151,76.2,49,86,57.0,1,0.9,0.8,12,25,9,1,39,446,384,59,13,1,9,21,29,7,6,0,0,319,3,18,30,18,3,3,2,4,0,1,0,1,0,0,0,0,12,7,4,4,4,6,16,37.5,10,15,2,13,14,26,17,0,579,45,169,255,167,23,579,27,15,55.6,12,44.4,297,1604,723,21,12,5,27,16,317,39,4,0,0,14,15,3,21,14,7,0,0,0,56,22,26,45.8
FRA-Ligue 1,1819,Rennes,2019-03-10 Rennes-Caen,2019-03-10,17:00:00,Matchweek 28,Sun,Home,W,3,1,Caen,2.0,0.3,57,23676,Damien Da Silva,4-2-3-1,4-1-4-1,Benoît Millot,/en/matches/1c59f12b/Rennes-Caen-March-10-2019-Ligue-1,,1,1,0,0.0,0,0.3,-0.7,0,0,0,0,2,2,100.0,13,5,7.7,26.4,2,50.0,43.0,11,0,0.0,3,22.5,3,11,6,54.5,0.27,0.5,15.4,2,0,0,2.0,2.0,0.18,1.0,1.0,434,521,83.3,7528,2644,194,221,87.8,188,218,86.2,38,54,70.4,2,1.6,1.7,8,31,10,3,50,521,466,52,16,4,3,23,27,5,4,1,0,434,3,7,19,14,1,2,0,2,0,6,3,0,2,0,1,0,22,14,13,9,0,10,24,41.7,14,13,3,10,6,28,13,0,636,35,156,328,157,25,636,25,11,44.0,14,56.0,427,2554,1411,33,20,7,16,6,431,50,2,0,0,11,14,3,23,6,14,0,0,0,53,5,9,35.7
FRA-Ligue 1,1819,Rennes,2019-03-17 Bordeaux-Rennes,2019-03-17,17:00:00,Matchweek 29,Sun,Away,D,1,1,Bordeaux,0.7,1.7,53,19807,Benjamin André,4-4-2,3-4-3,Eric Wattellier,/en/matches/3b6bac4c/Bordeaux-Rennes-March-17-2019-Ligue-1,,4,1,3,75.0,0,1.3,0.3,0,0,0,0,5,13,38.5,21,3,47.6,37.9,7,42.9,38.3,14,1,7.1,0,6.5,1,10,3,30.0,0.1,0.33,16.8,0,0,0,0.7,0.7,0.08,0.3,0.3,354,480,73.8,6165,2200,184,211,87.2,125,160,78.1,41,83,49.4,0,0.3,0.4,6,21,5,2,42,480,412,65,13,1,6,36,34,9,5,3,0,354,3,12,18,9,3,0,1,4,1,1,0,0,0,1,0,0,16,9,5,7,4,9,18,50.0,9,14,2,12,4,20,27,0,596,46,152,269,183,17,596,23,9,39.1,14,60.9,319,1817,997,20,19,3,14,8,350,42,3,0,0,11,12,3,36,4,9,0,0,0,57,19,19,50.0
FRA-Ligue 1,1819,Rennes,2019-03-29 Rennes-Lyon,2019-03-29,20:45:00,Matchweek 30,Fri,Home,L,0,1,Lyon,1.3,1.9,44,27094,Benjamin André,4-4-2,4-1-2-1-2,Antony Gautier,/en/matches/e4a0b29f/Rennes-Lyon-March-29-2019-Ligue-1,,4,1,3,75.0,0,1.2,0.2,0,0,0,0,6,13,46.2,15,5,26.7,34.3,9,100.0,62.7,14,0,0.0,1,25.0,0,12,2,16.7,0.0,0.0,18.3,0,0,0,1.3,1.3,0.11,-1.3,-1.3,336,414,81.2,5975,2496,166,186,89.2,116,136,85.3,44,67,65.7,0,0.6,1.0,10,22,8,1,34,414,361,53,23,0,6,11,17,2,0,2,0,336,0,7,22,17,1,1,3,0,0,0,0,0,0,0,0,0,16,8,7,5,4,6,15,40.0,9,17,6,11,12,28,16,0,535,48,153,225,161,19,535,23,11,47.8,12,52.2,304,2188,1134,34,25,6,13,8,334,34,2,0,0,13,19,0,11,12,8,0,0,0,45,14,11,56.0
FRA-Ligue 1,1819,Rennes,2019-04-06 Angers-Rennes,2019-04-06,20:00:00,Matchweek 31,Sat,Away,D,3,3,Angers,2.2,1.6,55,12378,Benjamin André,4-4-2,4-1-4-1,Nicolas Rainville,/en/matches/d2b5105f/Angers-Rennes-April-6-2019-Ligue-1,,9,3,6,66.7,0,2.1,-0.9,0,0,0,0,3,6,50.0,25,10,20.0,28.0,5,20.0,33.4,16,2,12.5,1,11.4,3,6,4,66.7,0.33,0.5,15.5,1,1,1,2.2,1.5,0.25,0.8,0.5,476,557,85.5,7819,2392,238,258,92.2,194,215,90.2,31,58,53.4,2,0.7,0.8,3,28,1,0,29,557,521,35,10,0,5,7,14,2,2,0,0,476,1,5,12,5,1,0,2,4,0,5,2,0,0,2,1,0,19,10,12,4,3,10,21,47.6,11,15,4,11,11,30,21,0,662,58,177,389,105,11,661,25,18,72.0,7,28.0,415,2527,1367,25,14,5,8,10,472,29,4,0,0,13,11,1,7,11,10,1,0,0,42,13,6,68.4
FRA-Ligue 1,1819,Rennes,2019-04-09 Nîmes-Rennes,2019-04-09,19:00:00,Matchweek 27,Tue,Away,L,1,3,Nîmes,0.6,1.7,54,13142,Benjamin André,4-4-1-1,4-3-3,Florent Batta,/en/matches/994b2ad8/Nimes-Rennes-April-9-2019-Ligue-1,,8,3,5,62.5,0,2.2,-0.8,0,0,0,0,3,9,33.3,17,4,35.3,33.2,9,33.3,35.3,9,1,11.1,4,24.2,0,7,2,28.6,0.0,0.0,20.6,1,0,0,0.6,0.6,0.09,-0.6,-0.6,427,521,82.0,7444,2381,206,229,90.0,168,189,88.9,42,70,60.0,0,0.5,0.5,5,21,5,1,43,521,468,51,9,6,4,8,26,3,3,0,0,427,2,9,12,7,1,2,0,2,0,0,0,0,0,0,0,0,19,9,10,8,1,12,25,48.0,13,7,2,5,8,27,13,0,627,48,178,357,108,12,627,32,15,46.9,17,53.1,448,2450,1327,25,14,5,15,9,425,43,2,1,1,12,10,2,8,8,9,0,0,0,55,17,10,63.0
FRA-Ligue 1,1819,Rennes,2019-04-14 Rennes-Nice,2019-04-14,15:00:00,Matchweek 32,Sun,Home,D,0,0,Nice,1.4,0.5,51,23706,Damien Da Silva,4-4-1-1,4-1-4-1,Mikael Lesage,/en/matches/ab1e5c68/Rennes-Nice-April-14-2019-Ligue-1,,2,0,2,100.0,1,0.3,0.3,0,0,0,0,1,4,25.0,18,4,16.7,24.9,9,11.1,28.8,5,1,20.0,1,19.0,0,14,7,50.0,0.0,0.0,19.9,1,0,0,1.4,1.4,0.1,-1.4,-1.4,472,551,85.7,8207,2503,226,249,90.8,197,214,92.1,41,66,62.1,0,1.3,0.5,11,36,8,4,50,551,505,44,7,2,8,15,23,4,3,0,0,472,2,8,26,17,2,3,1,2,1,0,0,0,0,0,0,0,19,11,7,11,1,12,24,50.0,12,3,1,2,7,26,13,1,642,45,185,313,152,19,642,21,16,76.2,5,23.8,431,2551,1519,29,29,6,17,11,471,50,2,0,0,13,7,2,15,7,11,0,0,0,55,9,5,64.3
FRA-Ligue 1,1819,Rennes,2019-04-19 Dijon-Rennes,2019-04-19,19:00:00,Matchweek 33,Fri,Away,L,2,3,Dijon,0.8,1.3,69,12751,Benjamin André,4-2-3-1,4-3-3,Olivier Thual,/en/matches/050367b9/Dijon-Rennes-April-19-2019-Ligue-1,,9,3,6,66.7,0,1.9,-1.1,0,0,0,0,3,10,30.0,29,11,24.1,28.6,5,60.0,40.2,14,0,0.0,2,21.7,2,10,4,40.0,0.2,0.5,17.9,1,0,0,0.8,0.8,0.08,1.2,1.2,468,562,83.3,8973,3123,186,206,90.3,215,234,91.9,64,103,62.1,2,0.7,0.7,8,36,6,1,53,562,507,52,17,1,7,18,20,6,5,1,0,468,3,10,19,16,1,1,0,1,0,4,4,0,0,0,0,0,14,7,7,7,0,3,9,33.3,6,4,1,3,7,21,10,0,650,57,207,342,108,17,650,25,9,36.0,16,64.0,367,2292,1154,25,10,5,17,1,464,53,3,0,0,19,17,3,18,7,7,0,0,0,50,27,19,58.7
FRA-Ligue 1,1819,Rennes,2019-05-01 Rennes-Monaco,2019-05-01,19:00:00,Matchweek 34,Wed,Home,D,2,2,Monaco,1.8,1.1,51,28285,Damien Da Silva,4-4-2,4-2-3-1,Eric Wattellier,/en/matches/84eddedd/Rennes-Monaco-May-1-2019-Ligue-1,,5,2,3,60.0,0,0.8,-1.2,0,0,0,0,7,21,33.3,23,2,56.5,40.0,9,88.9,61.8,34,0,0.0,0,,2,10,4,40.0,0.2,0.5,19.8,0,0,0,1.8,1.8,0.18,0.2,0.2,364,460,79.1,6854,2476,171,191,89.5,140,164,85.4,48,86,55.8,2,1.2,0.3,6,15,6,1,32,460,408,52,13,0,7,13,22,5,3,0,0,364,0,8,16,14,0,2,0,0,0,3,3,0,0,0,0,0,30,15,16,11,3,18,27,66.7,9,12,4,8,7,37,26,0,616,75,258,268,91,9,616,25,11,44.0,14,56.0,343,1805,798,13,12,2,18,8,363,32,2,0,0,13,12,0,13,7,15,0,0,0,50,14,19,42.4
