league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,2324,Reims,2024-04-28 Clermont Foot-Reims,2024-04-28,15:00:00,Matchweek 31,Sun,Away,L,1,4,Clermont Foot,0.9,2.9,50,8713,Yunis Abdelhamid,4-3-3,4-2-3-1,Florent Batta,/en/matches/b85a0106/Clermont-Foot-Reims-April-28-2024-Ligue-1,,6,4,2,66.7,0,3.5,-0.5,2,2,0,0,3,10,30.0,30,4,30.0,31.4,4,25.0,24.8,17,3,17.6,2,12.6,1,10,3,30.0,0.1,0.33,17.2,1,0,0,0.9,0.9,0.09,0.1,0.1,354,438,80.8,6981,2594,133,160,83.1,150,174,86.2,58,83,69.9,0,0.8,1.0,7,34,9,2,41,438,389,48,12,1,1,13,22,5,2,2,0,354,1,4,18,16,1,0,0,1,0,2,2,0,0,0,0,0,18,10,9,5,4,7,14,50.0,7,15,4,11,12,30,16,0,547,55,153,262,139,17,547,19,10,52.6,9,47.4,372,2301,1162,16,16,4,17,12,351,40,3,1,0,12,8,1,13,12,10,0,2,0,46,8,10,44.4
FRA-Ligue 1,2324,Reims,2024-05-10 Brest-Reims,2024-05-10,21:00:00,Matchweek 33,Fri,Away,D,1,1,Brest,0.6,1.3,40,14633,Yunis Abdelhamid,4-2-3-1,4-2-3-1,Jérôme Brisard,/en/matches/87d4c432/Brest-Reims-May-10-2024-Ligue-1,,5,1,4,80.0,0,1.3,0.3,0,0,0,0,6,15,40.0,31,8,35.5,33.5,10,50.0,42.0,29,5,17.2,1,8.4,1,8,2,25.0,0.13,0.5,20.1,1,0,0,0.6,0.6,0.08,0.4,0.4,261,374,69.8,4713,2046,109,138,79.0,102,125,81.6,36,80,45.0,1,0.5,0.4,6,16,6,2,30,374,323,47,14,0,1,15,18,4,1,3,0,261,4,11,13,11,1,0,1,0,0,2,2,0,0,0,0,0,19,13,11,5,3,12,19,63.2,7,7,3,4,9,28,40,0,502,81,214,192,99,13,502,18,12,66.7,6,33.3,304,1841,927,15,9,5,21,9,257,30,3,0,0,12,9,4,15,9,13,0,0,0,40,21,26,44.7
FRA-Ligue 1,2324,Reims,2024-05-15 Reims-Marseille,2024-05-15,21:00:00,Matchweek 32,Wed,Home,W,1,0,Marseille,1.1,1.7,38,19020,Yunis Abdelhamid,4-2-3-1,3-5-2,Hakim Ben El Hadj Salem,/en/matches/5a6454f2/Reims-Marseille-May-15-2024-Ligue-1,,3,0,3,100.0,1,0.5,0.5,0,0,0,0,5,14,35.7,22,5,45.5,36.7,10,40.0,29.6,28,1,3.6,0,6.0,0,9,2,22.2,0.0,0.0,16.1,0,0,0,1.1,1.1,0.12,-1.1,-1.1,272,354,76.8,4931,2229,132,151,87.4,96,117,82.1,36,65,55.4,0,1.1,0.7,8,28,2,0,30,354,312,39,11,0,3,10,14,3,2,1,0,272,3,8,16,13,0,3,0,0,0,0,0,0,0,0,0,0,24,12,13,6,5,11,18,61.1,7,14,8,6,13,37,32,1,478,79,202,187,98,21,478,18,13,72.2,5,27.8,307,2072,964,24,15,14,19,11,269,29,3,0,0,17,9,3,10,13,12,0,0,0,47,10,10,50.0
FRA-Ligue 1,2324,Reims,2024-05-19 Reims-Rennes,2024-05-19,21:00:00,Matchweek 34,Sun,Home,W,2,1,Rennes,1.3,1.5,35,16077,Yunis Abdelhamid,4-3-3,4-2-3-1,Mathieu Vernice,/en/matches/94b311ad/Reims-Rennes-May-19-2024-Ligue-1,,5,1,4,80.0,0,0.9,-0.1,0,0,0,0,1,11,9.1,29,6,34.5,35.9,7,14.3,16.0,17,0,0.0,0,,2,5,3,60.0,0.2,0.33,25.0,0,1,1,1.3,0.5,0.11,0.7,0.5,261,352,74.1,4701,1664,99,122,81.1,129,155,83.2,25,61,41.0,0,0.5,0.1,4,12,0,0,18,352,305,44,18,0,1,8,15,2,0,2,0,261,3,7,9,8,0,0,0,1,0,2,1,0,0,0,1,0,26,16,17,6,3,11,29,37.9,18,12,7,5,12,38,25,0,476,83,217,203,62,10,475,17,8,47.1,9,52.9,300,1875,862,11,9,1,16,8,259,18,1,0,0,11,17,3,8,12,16,1,0,0,48,4,9,30.8
FRA-Ligue 1,2324,Rennes,2023-08-13 Rennes-Metz,2023-08-13,17:05:00,Matchweek 1,Sun,Home,W,5,1,Metz,4.0,0.4,70,26065,Benjamin Bourigeaud,4-3-3,4-2-3-1,Jeremy Stinat,/en/matches/e0073aaf/Rennes-Metz-August-13-2023-Ligue-1,,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,1,4,25.0,44,3,9.1,22.8,3,0.0,14.3,14,0,0.0,1,14.0,5,29,14,48.3,0.17,0.36,15.1,1,0,0,4.0,4.0,0.15,1.0,1.0,675,743,90.8,11377,3502,310,332,93.4,295,317,93.1,49,66,74.2,1,2.0,2.1,21,50,12,3,59,743,703,39,13,0,2,16,16,5,1,4,0,675,1,4,53,40,1,5,5,1,1,6,2,0,0,4,0,0,18,12,8,6,4,14,21,66.7,7,7,4,3,7,25,12,0,859,55,192,442,235,50,859,24,19,79.2,4,16.7,710,3938,1833,31,26,12,20,13,670,57,0,0,0,7,10,1,16,7,12,0,0,0,54,8,9,47.1
FRA-Ligue 1,2324,Rennes,2023-08-20 Lens-Rennes,2023-08-20,20:45:00,Matchweek 2,Sun,Away,D,1,1,Lens,1.4,1.0,50,37233,Benjamin Bourigeaud,4-3-3,3-4-3,Benoît Millot,/en/matches/283d8d62/Lens-Rennes-August-20-2023-Ligue-1,,4,1,3,75.0,0,0.7,-0.3,0,0,0,0,5,18,27.8,33,3,33.3,33.6,9,77.8,51.7,26,1,3.8,1,17.0,1,9,4,44.4,0.0,0.0,20.3,0,1,1,1.4,0.6,0.07,-0.4,-0.6,440,529,83.2,8201,2448,159,189,84.1,221,238,92.9,48,75,64.0,0,0.3,0.4,6,32,4,0,32,529,482,46,15,0,1,2,20,0,0,0,0,440,1,12,17,12,0,0,2,1,2,2,1,0,0,0,1,0,14,7,7,3,4,6,9,66.7,3,13,2,11,9,23,26,0,642,82,253,279,118,18,641,12,5,41.7,6,50.0,487,2882,1351,13,16,5,15,9,438,32,1,0,0,10,15,1,2,9,7,1,0,0,48,12,13,48.0
FRA-Ligue 1,2324,Rennes,2023-08-27 Rennes-Le Havre,2023-08-27,13:00:00,Matchweek 3,Sun,Home,D,2,2,Le Havre,3.2,0.4,61,28311,Benjamin Bourigeaud,4-1-4-1,4-2-3-1,Eric Wattellier,/en/matches/505ba995/Rennes-Le-Havre-August-27-2023-Ligue-1,,3,2,1,33.3,0,0.8,-1.2,0,0,0,0,2,6,33.3,54,9,11.1,24.5,3,0.0,20.0,8,1,12.5,2,21.0,2,22,7,31.8,0.09,0.29,16.1,0,0,0,3.2,3.2,0.17,-1.2,-1.2,641,730,87.8,12097,3600,217,248,87.5,345,372,92.7,62,79,78.5,0,1.7,2.2,15,43,16,5,76,730,686,42,10,2,5,19,21,5,0,3,0,641,2,8,39,27,2,3,5,1,1,2,0,0,0,2,0,0,18,12,8,8,2,8,10,80.0,2,8,0,8,14,32,12,0,843,59,246,369,235,44,843,33,18,54.5,14,42.4,680,3924,1837,31,27,10,15,14,636,75,1,0,0,5,7,2,19,14,12,0,0,0,55,14,12,53.8
FRA-Ligue 1,2324,Rennes,2023-09-02 Brest-Rennes,2023-09-02,17:00:00,Matchweek 4,Sat,Away,D,0,0,Brest,0.3,1.4,52,15021,Benjamin Bourigeaud,4-3-3,4-2-3-1,Hakim Ben El Hadj Salem,/en/matches/38572486/Brest-Rennes-September-2-2023-Ligue-1,,2,0,2,100.0,1,0.2,0.2,0,0,0,0,2,9,22.2,22,5,27.3,28.0,10,30.0,29.6,19,1,5.3,3,19.5,0,6,3,50.0,0.0,0.0,18.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,397,492,80.7,6845,2434,166,194,85.6,191,222,86.0,28,54,51.9,0,0.2,0.1,4,27,1,0,30,492,444,46,12,1,0,12,18,5,3,2,0,397,2,7,8,5,1,1,1,0,0,0,0,0,0,0,0,0,13,7,5,7,1,11,19,57.9,8,17,5,12,8,21,29,0,606,67,213,290,111,9,606,20,11,55.0,8,40.0,439,2464,1299,13,15,1,19,6,391,30,1,0,0,12,12,2,12,8,7,0,0,0,60,9,15,37.5
FRA-Ligue 1,2324,Rennes,2023-09-16 Rennes-Lille,2023-09-16,17:00:00,Matchweek 5,Sat,Home,D,2,2,Lille,0.5,1.0,47,28178,Benjamin Bourigeaud,4-3-3,4-2-3-1,Jérôme Brisard,/en/matches/d419c313/Rennes-Lille-September-16-2023-Ligue-1,,6,2,4,66.7,0,1.8,-0.2,0,0,0,0,2,11,18.2,54,3,18.5,27.6,2,50.0,43.0,2,0,0.0,2,27.5,2,7,4,57.1,0.29,0.5,17.5,1,0,0,0.5,0.5,0.06,1.5,1.5,436,530,82.3,7876,2305,168,197,85.3,210,237,88.6,41,61,67.2,1,0.3,0.4,4,20,3,0,36,530,473,55,16,1,5,13,29,5,2,2,0,436,2,11,12,6,2,2,0,1,1,4,2,0,2,0,0,0,12,9,3,5,4,5,16,31.3,11,10,3,7,10,22,11,0,623,70,248,274,109,11,623,25,15,60.0,9,36.0,477,2741,1351,14,15,4,12,16,430,35,1,0,0,11,16,2,13,10,9,0,0,0,64,17,14,54.8
FRA-Ligue 1,2324,Rennes,2023-09-24 Montpellier-Rennes,2023-09-24,17:05:00,Matchweek 6,Sun,Away,D,0,0,Montpellier,0.9,1.5,63,15430,Benjamin Bourigeaud,4-2-3-1,4-2-3-1,Stéphanie Frappart,/en/matches/fd6b554c/Montpellier-Rennes-September-24-2023-Ligue-1,,4,0,4,100.0,1,0.4,0.4,0,0,0,0,6,15,40.0,31,5,29.0,34.1,6,100.0,59.5,9,0,0.0,0,,0,18,6,33.3,0.0,0.0,24.5,1,0,0,0.9,0.9,0.05,-0.9,-0.9,457,568,80.5,8331,3140,178,199,89.4,216,261,82.8,51,84,60.7,0,0.7,0.8,14,31,12,2,57,568,516,52,13,0,3,15,27,5,2,2,0,457,0,12,30,23,1,3,1,1,1,0,0,0,0,0,0,0,9,7,3,3,3,6,13,46.2,7,14,5,9,10,19,19,0,685,61,215,321,156,19,685,21,13,61.9,7,33.3,507,2588,1079,11,17,1,18,10,450,56,1,0,0,15,9,0,15,10,7,0,0,0,71,22,16,57.9
FRA-Ligue 1,2324,Rennes,2023-10-01 Rennes-Nantes,2023-10-01,20:45:00,Matchweek 7,Sun,Home,W,3,1,Nantes,2.7,1.0,58,27313,Benjamin Bourigeaud,4-2-3-1,4-2-3-1,Ruddy Buquet,/en/matches/94204a39/Rennes-Nantes-October-1-2023-Ligue-1,,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,4,9,44.4,25,4,28.0,32.1,2,100.0,62.0,6,0,0.0,1,15.0,3,14,3,21.4,0.07,0.33,18.5,2,2,2,2.7,1.1,0.08,0.3,-0.1,464,539,86.1,8950,2965,166,182,91.2,232,263,88.2,57,73,78.1,1,1.0,0.9,12,37,5,0,51,539,491,47,17,1,1,15,20,6,1,4,0,464,1,5,29,19,5,0,0,5,0,6,4,0,0,0,2,0,6,3,3,2,1,2,5,40.0,3,8,4,4,5,11,12,1,630,34,155,309,170,27,628,14,2,14.3,9,64.3,481,2296,1150,14,10,4,13,11,456,51,3,0,0,11,17,1,15,5,3,2,0,0,41,15,10,60.0
FRA-Ligue 1,2324,Rennes,2023-10-08 Rennes-Paris S-G,2023-10-08,20:45:00,Matchweek 8,Sun,Home,L,1,3,Paris S-G,1.1,3.5,42,27734,Benjamin Bourigeaud,4-3-3,4-3-3,Benoît Bastien,/en/matches/484e237a/Rennes-Paris-Saint-Germain-October-8-2023-Ligue-1,,7,3,4,57.1,0,2.4,-0.6,0,0,0,0,5,20,25.0,28,1,53.6,39.0,8,62.5,42.1,5,0,0.0,4,23.4,1,14,4,28.6,0.07,0.25,16.3,0,0,0,1.1,1.1,0.08,-0.1,-0.1,395,487,81.1,7310,2609,157,182,86.3,177,201,88.1,48,78,61.5,1,1.1,1.1,13,33,8,3,43,487,434,52,16,0,1,17,23,1,1,0,0,395,1,11,27,20,3,3,0,1,0,2,2,0,0,0,0,0,20,12,9,9,2,7,19,36.8,12,14,7,7,15,35,13,1,610,78,191,245,182,19,610,27,10,37.0,13,48.1,436,2398,1033,16,23,4,14,10,389,40,1,0,0,12,15,1,17,15,12,0,0,0,57,8,6,57.1
FRA-Ligue 1,2324,Rennes,2023-10-22 Lorient-Rennes,2023-10-22,13:00:00,Matchweek 9,Sun,Away,L,1,2,Lorient,0.9,0.6,69,16711,Benjamin Bourigeaud,4-3-3,3-4-3,Gaël Angoula,/en/matches/08e896d5/Lorient-Rennes-October-22-2023-Ligue-1,,4,2,3,50.0,0,0.6,-0.4,0,0,0,0,0,2,0.0,19,6,10.5,24.0,3,0.0,9.7,9,1,11.1,5,24.2,1,20,6,30.0,0.05,0.17,19.0,0,0,0,0.9,0.9,0.05,0.1,0.1,610,727,83.9,10782,2868,241,269,89.6,290,336,86.3,57,87,65.5,1,0.6,0.9,13,66,18,2,77,727,672,53,5,0,5,38,26,16,6,6,0,610,2,8,36,30,3,0,3,0,0,2,2,0,0,0,0,0,19,12,11,3,5,9,21,42.9,12,5,0,5,9,28,12,1,838,40,140,382,322,33,838,22,8,36.4,12,54.5,660,3950,2164,23,30,5,17,17,607,77,2,0,0,14,5,2,38,9,12,0,0,1,67,6,15,28.6
FRA-Ligue 1,2324,Rennes,2023-10-29 Rennes-Strasbourg,2023-10-29,17:05:00,Matchweek 10,Sun,Home,D,1,1,Strasbourg,1.1,1.0,61,28100,Benjamin Bourigeaud,4-3-3,4-2-3-1,Florent Batta,/en/matches/b35db4c8/Rennes-Strasbourg-October-29-2023-Ligue-1,,3,1,2,66.7,0,1.0,0.0,0,0,0,0,3,8,37.5,30,6,16.7,30.5,9,33.3,34.1,20,2,10.0,0,5.5,1,20,3,15.0,0.05,0.33,18.3,2,0,0,1.1,1.1,0.06,-0.1,-0.1,443,537,82.5,8806,3107,131,164,79.9,263,291,90.4,42,63,66.7,0,0.8,0.9,12,31,11,1,54,537,479,54,16,0,1,14,20,7,3,2,0,443,4,9,35,22,4,3,3,3,0,2,2,0,0,0,0,0,15,4,9,4,2,4,6,66.7,2,9,3,6,5,20,19,0,652,60,231,288,139,30,652,17,6,35.3,8,47.1,469,2743,1336,7,9,4,14,11,442,54,2,0,0,14,16,4,14,5,4,0,0,0,42,9,11,45.0
FRA-Ligue 1,2324,Rennes,2023-11-05 Nice-Rennes,2023-11-05,20:45:00,Matchweek 11,Sun,Away,L,0,2,Nice,0.8,1.6,54,22430,Benjamin Bourigeaud,4-4-2,4-3-3,Clément Turpin,/en/matches/fad89d7b/Nice-Rennes-November-5-2023-Ligue-1,,3,2,2,33.3,0,1.2,0.2,0,0,0,0,5,14,35.7,35,3,22.9,32.3,11,54.5,42.9,9,1,11.1,1,12.5,0,11,4,36.4,0.0,0.0,17.7,0,0,0,0.8,0.8,0.07,-0.8,-0.8,490,575,85.2,8987,2412,195,216,90.3,219,237,92.4,61,88,69.3,0,0.5,1.0,8,40,11,4,51,575,536,39,7,0,0,19,17,1,0,1,0,490,0,9,21,15,0,2,3,0,1,0,0,0,0,0,0,0,17,12,3,11,3,6,23,26.1,17,5,2,3,7,24,16,1,672,73,186,319,172,19,672,23,9,39.1,13,56.5,515,2918,1454,21,22,4,8,7,483,51,2,1,0,12,7,0,19,7,12,0,0,1,36,7,6,53.8
FRA-Ligue 1,2324,Rennes,2023-11-12 Rennes-Lyon,2023-11-12,17:05:00,Matchweek 12,Sun,Home,L,0,1,Lyon,0.9,1.5,42,28441,Benjamin Bourigeaud,4-4-2,4-1-2-1-2,Stéphanie Frappart,/en/matches/16251ab0/Rennes-Lyon-November-12-2023-Ligue-1,,5,1,4,80.0,0,1.2,0.2,0,0,0,0,7,25,28.0,32,5,46.9,34.2,11,90.9,57.5,18,2,11.1,2,25.0,0,8,2,25.0,0.0,0.0,24.3,1,0,0,0.9,0.9,0.11,-0.9,-0.9,337,426,79.1,5831,2108,144,158,91.1,146,173,84.4,30,68,44.1,0,0.7,0.5,6,26,3,0,22,426,372,54,20,0,3,12,15,6,3,3,0,337,0,6,13,7,2,3,0,1,0,0,0,0,0,0,0,0,22,12,17,4,1,10,16,62.5,6,6,1,5,16,38,28,0,542,86,217,237,92,10,542,14,8,57.1,6,42.9,363,2029,878,7,10,0,15,8,329,22,3,1,0,5,18,0,12,16,12,0,0,0,39,9,15,37.5
FRA-Ligue 1,2324,Rennes,2023-11-26 Rennes-Reims,2023-11-26,17:05:00,Matchweek 13,Sun,Home,W,3,1,Reims,1.8,1.6,38,27718,Steve Mandanda,3-4-3,4-3-3,Ruddy Buquet,/en/matches/068718ca/Rennes-Reims-November-26-2023-Ligue-1,,4,1,3,75.0,0,1.2,0.2,0,0,0,0,7,26,26.9,29,2,75.9,49.3,6,66.7,59.2,17,0,0.0,0,5.5,3,10,5,50.0,0.3,0.6,13.0,0,0,0,1.8,1.8,0.19,1.2,1.2,261,356,73.3,4794,1915,109,132,82.6,95,115,82.6,38,77,49.4,2,1.5,1.2,7,28,5,1,27,356,302,53,21,1,3,14,23,1,1,0,0,261,1,14,16,7,3,0,3,2,1,5,2,1,0,1,1,0,16,11,7,5,4,8,15,53.3,7,17,6,11,18,34,22,0,468,64,174,194,106,10,468,12,6,50.0,5,41.7,291,1719,707,8,13,0,17,9,258,27,2,0,0,10,18,1,14,18,11,0,0,0,47,7,15,31.8
FRA-Ligue 1,2324,Rennes,2023-12-03 Marseille-Rennes,2023-12-03,20:45:00,Matchweek 14,Sun,Away,L,0,2,Marseille,0.6,0.9,57,54162,Steve Mandanda,3-4-3,4-2-3-1,Willy Delajod,/en/matches/caadf3f7/Marseille-Rennes-December-3-2023-Ligue-1,,2,2,0,50.0,0,1.3,-0.7,1,1,0,0,4,9,44.4,20,5,35.0,31.1,4,50.0,34.0,7,0,0.0,0,17.3,0,10,0,0.0,0.0,,17.6,0,0,0,0.6,0.6,0.06,-0.6,-0.6,489,582,84.0,8307,2729,236,267,88.4,185,207,89.4,50,75,66.7,0,0.5,0.7,7,46,12,2,58,582,542,39,11,1,3,25,15,6,4,2,0,489,1,12,17,15,0,1,1,0,0,0,0,0,0,0,0,0,14,10,5,8,1,8,13,61.5,5,8,2,6,10,24,14,0,667,50,162,304,205,19,667,17,11,64.7,6,35.3,520,2987,1439,24,26,3,15,7,484,58,3,1,0,15,8,1,25,10,10,0,1,0,47,11,7,61.1
FRA-Ligue 1,2324,Rennes,2023-12-09 Rennes-Monaco,2023-12-09,17:00:00,Matchweek 15,Sat,Home,L,1,2,Monaco,1.7,0.9,47,26856,Steve Mandanda,3-4-3,3-4-3,Clément Turpin,/en/matches/fdd2c923/Rennes-Monaco-December-9-2023-Ligue-1,,5,2,3,60.0,0,1.1,-0.9,0,0,0,0,4,17,23.5,31,4,38.7,36.2,8,62.5,39.8,13,1,7.7,0,2.0,1,14,4,28.6,0.0,0.0,18.3,1,1,1,1.7,0.9,0.07,-0.7,-0.9,305,400,76.3,5882,2339,112,133,84.2,133,165,80.6,47,75,62.7,0,0.7,0.7,9,20,9,1,30,400,341,58,22,1,5,17,20,5,1,4,0,305,1,8,29,16,6,2,1,4,0,2,1,0,0,0,1,0,15,8,9,5,1,8,11,72.7,3,10,2,8,13,28,11,0,494,69,167,223,110,20,493,19,13,68.4,4,21.1,355,2206,1030,21,15,3,11,5,304,30,2,0,0,9,22,1,17,13,8,1,0,0,50,7,15,31.8
FRA-Ligue 1,2324,Rennes,2023-12-17 Toulouse-Rennes,2023-12-17,15:00:00,Matchweek 16,Sun,Away,D,0,0,Toulouse,0.7,0.9,51,23310,Steve Mandanda,3-4-3,4-4-2,Jeremy Stinat,/en/matches/8197fd69/Toulouse-Rennes-December-17-2023-Ligue-1,,4,0,4,100.0,1,1.4,1.4,0,0,0,0,4,16,25.0,24,6,50.0,37.1,7,57.1,43.9,18,2,11.1,2,16.7,0,11,4,36.4,0.0,0.0,16.7,0,0,0,0.7,0.7,0.07,-0.7,-0.7,393,501,78.4,7409,2462,126,155,81.3,216,244,88.5,39,75,52.0,0,0.5,1.1,8,39,10,1,46,501,455,46,18,2,4,24,16,4,2,2,0,393,0,12,19,12,2,0,2,1,2,0,0,0,0,0,0,0,16,7,7,7,2,11,18,61.1,7,14,8,6,15,31,22,0,633,73,176,312,153,29,633,22,12,54.5,5,22.7,437,2709,1491,20,17,4,17,8,388,46,2,0,0,14,17,0,24,15,7,0,0,0,59,11,14,44.0
FRA-Ligue 1,2324,Rennes,2023-12-20 Clermont Foot-Rennes,2023-12-20,21:00:00,Matchweek 17,Wed,Away,W,3,1,Clermont Foot,2.5,0.6,56,8840,Steve Mandanda,3-4-3,3-4-3,Eric Wattellier,/en/matches/16bc4ea4/Clermont-Foot-Rennes-December-20-2023-Ligue-1,,6,1,5,83.3,0,1.1,0.1,0,0,0,0,1,11,9.1,33,5,33.3,33.2,3,0.0,19.3,16,0,0.0,1,17.5,3,24,10,41.7,0.08,0.2,18.1,0,1,1,2.5,1.7,0.07,0.5,0.3,413,521,79.3,8039,2669,148,175,84.6,191,217,88.0,60,95,63.2,1,1.2,1.4,19,36,14,6,64,521,483,37,8,0,2,26,19,5,1,1,0,413,1,12,46,33,4,2,4,2,1,5,1,0,1,1,1,1,13,9,9,3,1,6,13,46.2,7,12,6,6,7,20,16,0,636,55,198,269,176,39,635,17,9,52.9,7,41.2,451,2595,1300,20,12,11,21,6,409,64,3,0,0,11,7,1,26,7,9,1,0,0,53,13,16,44.8
FRA-Ligue 1,2324,Rennes,2024-01-13 Rennes-Nice,2024-01-13,21:00:00,Matchweek 18,Sat,Home,W,2,0,Nice,2.0,0.7,44,26689,Steve Mandanda,4-4-2,4-3-3,Bastien Dechepy,/en/matches/6cc45497/Rennes-Nice-January-13-2024-Ligue-1,,2,0,2,100.0,1,0.3,0.3,0,0,0,0,7,18,38.9,24,0,50.0,38.3,6,100.0,51.7,13,2,15.4,0,6.0,2,14,4,28.6,0.07,0.25,19.1,1,1,1,2.0,1.2,0.09,0.0,-0.2,361,450,80.2,6154,2264,167,193,86.5,149,164,90.9,33,73,45.2,1,1.1,0.8,10,28,14,4,31,450,408,42,9,1,1,16,20,6,2,2,0,361,0,8,24,14,3,1,4,1,1,3,2,0,0,1,0,0,20,14,5,8,7,9,19,47.4,10,18,4,14,7,27,20,0,554,58,189,236,133,22,553,20,7,35.0,12,60.0,396,2036,865,10,15,2,9,7,361,31,1,0,0,13,9,0,16,7,14,0,0,0,48,13,9,59.1
FRA-Ligue 1,2324,Rennes,2024-01-26 Lyon-Rennes,2024-01-26,21:00:00,Matchweek 19,Fri,Away,W,3,2,Lyon,0.8,0.9,36,40516,Steve Mandanda,4-4-2,3-5-2,Thomas Léonard,/en/matches/952686b7/Lyon-Rennes-January-26-2024-Ligue-1,,6,2,4,66.7,0,0.6,-1.4,0,0,0,0,1,20,5.0,25,6,52.0,42.5,7,100.0,65.3,18,1,5.6,0,7.3,3,11,5,45.5,0.27,0.6,15.9,0,0,0,0.8,0.8,0.08,2.2,2.2,300,383,78.3,5451,2104,122,137,89.1,130,153,85.0,38,78,48.7,3,0.8,0.5,10,29,7,1,32,383,342,41,14,2,4,6,15,2,1,1,0,300,0,4,19,14,1,0,3,0,1,5,3,0,0,1,0,1,19,16,12,4,3,13,27,48.1,14,13,3,10,17,36,28,0,502,62,177,241,92,13,502,13,4,30.8,9,69.2,340,1930,842,8,9,3,18,5,298,32,2,0,0,12,15,0,6,17,16,0,0,0,49,10,19,34.5
FRA-Ligue 1,2324,Rennes,2024-02-03 Rennes-Montpellier,2024-02-03,17:00:00,Matchweek 20,Sat,Home,W,2,1,Montpellier,2.0,1.2,48,24898,Steve Mandanda,4-4-2,5-4-1,Mathieu Vernice,/en/matches/f3ce3488/Rennes-Montpellier-February-3-2024-Ligue-1,,8,1,7,87.5,0,1.0,0.0,0,0,0,0,6,15,40.0,30,5,36.7,35.7,6,66.7,41.0,21,3,14.3,0,4.0,2,8,2,25.0,0.13,0.5,18.0,1,1,1,2.0,1.2,0.15,0.0,-0.2,335,426,78.6,6499,2963,124,153,81.0,174,197,88.3,34,63,54.0,0,0.7,1.0,6,33,10,1,48,426,385,39,10,3,0,10,16,5,1,3,0,335,2,6,17,12,1,2,0,2,0,4,2,0,1,0,1,0,15,9,9,5,1,9,17,52.9,8,14,6,8,8,23,25,0,554,76,201,246,116,19,553,20,10,50.0,9,45.0,375,2466,935,14,15,1,24,8,334,48,4,0,0,17,11,2,10,8,9,1,0,0,51,17,16,51.5
